カテイカ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,カテイカ,カテイカ,カテイカ,2/4,*,か[て]いか
カツヲ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,カツヲ,カツヲ,カツヲ,1/3,*,か]つを
カップルズ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,カップルズ,カップルズ,カップルズ,3/5,*,か]っぷるず
カッサダム,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,カッサダム,カッサダム,カッサダム,3/5,*,か]っさだむ
カッサイマサト,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,カッサイマサト,カッサイマサト,カッサイマサト,5/7,*,か]っさいま]さと
カジャラ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,カジャラ,カジャラ,カジャラ,1/3,*,か[じ]ヤら
カサヰケンイチ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,カサヰケンイチ,カサヰケンイチ,カサヰケンイチ,5/7,*,か[さいけん]いち
カクイチ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,カクイチ,カクイチ,カクイチ,2/4,*,か[く]いち
カオリミクリヤ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,カオリミクリヤ,カオリミクリヤ,カオリミクリヤ,5/7,*,か[おりみく]りや
カイトバルーン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,カイトバルーン,カイトバルーン,カイトバルーン,5/7,*,か[いとばる]ーん
カイツーン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,カイツーン,カイツーン,カイツーン,3/5,*,か[いつ]ーん
カイセイ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,カイセイ,カイセイ,カイセイ,2/4,*,か[い]せい
オールディーズ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オールディーズ,オールディーズ,オールディーズ,4/6,*,お]ーるでイーず
オールクーポンジャパン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オールクーポンジャパン,オールクーポンジャパン,オールクーポンジャパン,8/10,*,お[ーるくーぽんじヤぱん
オーボエ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オーボエ,オーボエ,オーボエ,2/4,*,お[ーぼー
オータムティアラ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オータムティアラ,オータムティアラ,オータムティアラ,5/7,*,お[ーたむて]イあら
オータケハヤト,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オータケハヤト,オータケハヤト,オータケハヤト,5/7,*,お[おたけは]やと
オージーフーズ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オージーフーズ,オージーフーズ,オージーフーズ,5/7,*,お[ーじーふ]ーず
オージーアイベンチャーキャピタル,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オージーアイベンチャーキャピタル,オージーアイベンチャーキャピタル,オージーアイベンチャーキャピタル,12/14,*,お[ーじーあいべんちヤーきヤぴたる
オークス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オークス,オークス,オークス,2/4,*,お[ーくす
オンリー,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オンリー,オンリー,オンリー,2/4,*,お[んりー
オンギラト,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オンギラト,オンギラト,オンギラト,3/5,*,う[んぎ]らと
オンキヨーサウンド,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オンキヨーサウンド,オンキヨーサウンド,オンキヨーサウンド,7/9,*,お[んきヨ]ーさう]んど
オンガスジシマドジョウ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オンガスジシマドジョウ,オンガスジシマドジョウ,オンガスジシマドジョウ,8/10,*,お[んがすじしまどじ]ヨう
オレンジタワー,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オレンジタワー,オレンジタワー,オレンジタワー,5/7,*,お[れんじた]わー
オレンジアタッカーズ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オレンジアタッカーズ,オレンジアタッカーズ,オレンジアタッカーズ,8/10,*,お[れんじあた]っかーず
オプティ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オプティ,オプティ,オプティ,1/3,*,お]ぷてイ
オフィスマッサージ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オフィスマッサージ,オフィスマッサージ,オフィスマッサージ,6/8,*,お[ふイすまっさーじ
オノデラユキ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オノデラユキ,オノデラユキ,オノデラユキ,4/6,*,お[のでら]ゆき
オダクラユウ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オダクラユウ,オダクラユウ,オダクラユウ,4/6,*,お[だくら]ゆう
オゼキタツヤ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オゼキタツヤ,オゼキタツヤ,オゼキタツヤ,4/6,*,お[ぜきたつや
オセロマルチビジョン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オセロマルチビジョン,オセロマルチビジョン,オセロマルチビジョン,7/9,*,お[せろまるちびじ]ヨん
オクダサトシ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オクダサトシ,オクダサトシ,オクダサトシ,4/6,*,お[くださ]とし
オキ,1348,1348,10000,名詞,固有名詞,一般,*,*,*,オキ,オキ,オキ,1/2,*,お]き
オカモトリツキ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オカモトリツキ,オカモトリツキ,オカモトリツキ,5/7,*,お[かもとり]つき
オカムラソウタ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オカムラソウタ,オカムラソウタ,オカムラソウタ,5/7,*,お[かむらそ]うた
オカピー,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オカピー,オカピー,オカピー,2/4,*,お[か]ぴー
オオミヤ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オオミヤ,オオミヤ,オオミヤ,2/4,*,お[おみや
オオシロノリユキ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オオシロノリユキ,オオシロノリユキ,オオシロノリユキ,6/8,*,お[おしろのり]ゆき
オオクシ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,オオクシ,オオクシ,オオクシ,2/4,*,お[おくし
エヴァンゲリオン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エヴァンゲリオン,エヴァンゲリオン,エヴァンゲリオン,5/7,*,え[ゔアんげりおん
エントモプター,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エントモプター,エントモプター,エントモプター,5/7,*,え[んともぷ]たー
エンジニア,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エンジニア,エンジニア,エンジニア,3/5,*,え[んじ]にあ
エレホン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エレホン,エレホン,エレホン,2/4,*,え[れほん
エレクトリカルパレード,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エレクトリカルパレード,エレクトリカルパレード,エレクトリカルパレード,9/11,*,え[れくとりかるぱれ]ーど
エリリア,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エリリア,エリリア,エリリア,2/4,*,い[り]りあ
エモーションテック,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エモーションテック,エモーションテック,エモーションテック,6/8,*,え[もーしヨんて]っく
エムズビーン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エムズビーン,エムズビーン,エムズビーン,4/6,*,え[むずび]ーん
エヌケイエス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エヌケイエス,エヌケイエス,エヌケイエス,4/6,*,え[ぬけい]えす
エナジーシステムサービスジャパン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エナジーシステムサービスジャパン,エナジーシステムサービスジャパン,エナジーシステムサービスジャパン,13/15,*,え[なじーしすてむさーびすじヤぱん
エナジーウィズ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エナジーウィズ,エナジーウィズ,エナジーウィズ,4/6,*,え[なじーう]イず
エナ,1348,1348,10000,名詞,固有名詞,一般,*,*,*,エナ,エナ,エナ,1/2,*,え]な
エドポロキング,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エドポロキング,エドポロキング,エドポロキング,5/7,*,え[どぽろき]んぐ
エステック,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エステック,エステック,エステック,3/5,*,え[すて]っく
エコツミ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エコツミ,エコツミ,エコツミ,2/4,*,え[こ]つみ
エクセレックス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エクセレックス,エクセレックス,エクセレックス,5/7,*,え[くせれ]っくす
エキシビション,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エキシビション,エキシビション,エキシビション,4/6,*,え[きじびし]ヨん
エイリアンウェア,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エイリアンウェア,エイリアンウェア,エイリアンウェア,5/7,*,え[いりあんう]エあ
エイベル,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エイベル,エイベル,エイベル,2/4,*,え[ーべる
エイトビート,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エイトビート,エイトビート,エイトビート,4/6,*,え[いとび]ーと
エイトデザイン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エイトデザイン,エイトデザイン,エイトデザイン,5/7,*,え[いとでざ]いん
エイト,1348,1348,-2500,名詞,固有名詞,一般,*,*,*,エイト,エイト,エイト,1/3,*,え]いと
エアロスタット,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,エアロスタット,エアロスタット,エアロスタット,5/7,*,え[あろすた]っと
ウロコダンゴ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ウロコダンゴ,ウロコダンゴ,ウロコダンゴ,4/6,*,う[ろこだ]んご
ウメチカ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ウメチカ,ウメチカ,ウメチカ,2/4,*,う[めちか
ウドンケン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ウドンケン,ウドンケン,ウドンケン,3/5,*,う[どん]けん
ウチダゴウ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ウチダゴウ,ウチダゴウ,ウチダゴウ,3/5,*,う[ちだ]ごう
ウスダヒロ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ウスダヒロ,ウスダヒロ,ウスダヒロ,3/5,*,う[すだ]ひろ
ウサギバブル,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ウサギバブル,ウサギバブル,ウサギバブル,4/6,*,う[さぎば]ぶる
ウェーコ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ウェーコ,ウェーコ,ウェーコ,1/3,*,う[エいこ
ウェルファイド,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ウェルファイド,ウェルファイド,ウェルファイド,3/5,*,う[エるふア]いど
ウイングス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ウイングス,ウイングス,ウイングス,3/5,*,う[いん]ぐす
ウイング,1348,1348,-2500,名詞,固有名詞,一般,*,*,*,ウイング,ウイング,ウイング,2/4,*,う[いんぐ
ウィル,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ウィル,ウィル,ウィル,1/2,*,う]イる
ウィタカケンタ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ウィタカケンタ,ウィタカケンタ,ウィタカケンタ,4/6,*,う]イたかけ]んた
イーマ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イーマ,イーマ,イーマ,1/3,*,い]ーま
イーストクリエイティブ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イーストクリエイティブ,イーストクリエイティブ,イーストクリエイティブ,8/10,*,い[ーすとくりえいて]イぶ
インターグループ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,インターグループ,インターグループ,インターグループ,6/8,*,い[んたーぐる]ーぷ
インザパーク,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,インザパーク,インザパーク,インザパーク,4/6,*,い[んざぱ]ーく
イヲリ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イヲリ,イヲリ,イヲリ,1/3,*,い]をり
イワム,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イワム,イワム,イワム,1/3,*,い[わむ
イワサキクラブピッグノーズ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イワサキクラブピッグノーズ,イワサキクラブピッグノーズ,イワサキクラブピッグノーズ,11/13,*,い[わさきくらぶぴっぐの]ーず
イワキテック,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イワキテック,イワキテック,イワキテック,4/6,*,い[わきて]っく
イルピン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イルピン,イルピン,イルピン,2/4,*,い[るぴん
イリコ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イリコ,イリコ,イリコ,1/3,*,い[りこ
イリグチ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イリグチ,イリグチ,イリグチ,2/4,*,い[り]ぐち
イムラアートギャラリー,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イムラアートギャラリー,イムラアートギャラリー,イムラアートギャラリー,8/10,*,い[むらあーとぎヤらりー
イマジナリーキューブ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イマジナリーキューブ,イマジナリーキューブ,イマジナリーキューブ,7/9,*,い[まじなりーきユ]ーぶ
イニ,1348,1348,10000,名詞,固有名詞,一般,*,*,*,イニ,イニ,イニ,1/2,*,い]に
イナバクリエイト,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イナバクリエイト,イナバクリエイト,イナバクリエイト,6/8,*,い[なばくりえ]いと
イトーヨーカドープリオール,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イトーヨーカドープリオール,イトーヨーカドープリオール,イトーヨーカドープリオール,11/13,*,い[とーよーかどーぷりお]ーる
イトゥーナオヤ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イトゥーナオヤ,イトゥーナオヤ,イトゥーナオヤ,4/6,*,い[とウーな]おや
イタカ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イタカ,イタカ,イタカ,1/3,*,い]たか
イシコ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イシコ,イシコ,イシコ,1/3,*,い[しこ
イシイジロウ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イシイジロウ,イシイジロウ,イシイジロウ,4/6,*,い[しいじ]ろう
イクジナシ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イクジナシ,イクジナシ,イクジナシ,3/5,*,い[くじ]なし
イガラ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イガラ,イガラ,イガラ,1/3,*,い]がら
イカル,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イカル,イカル,イカル,1/3,*,い[かる
イエヒト,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イエヒト,イエヒト,イエヒト,2/4,*,い[え]ひと
イアリンジャパン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,イアリンジャパン,イアリンジャパン,イアリンジャパン,5/7,*,い[ありんじヤ]ぱん
