ワンステップバス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワンステップバス,ワンステップバス,ワンステップバス,6/8,*,わ[んすてっぷばす
ワンステップス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワンステップス,ワンステップス,ワンステップス,5/7,*,わ[んすて]っぷす
ワンサイドアップ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワンサイドアップ,ワンサイドアップ,ワンサイドアップ,6/8,*,わ[んさいどあ]っぷ
ワンカップ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワンカップ,ワンカップ,ワンカップ,3/5,*,わ[んか]っぷ
ワンオペ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワンオペ,ワンオペ,ワンオペ,2/4,*,わ[ん]おぺ
ワンオク,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワンオク,ワンオク,ワンオク,2/4,*,わ[んおく
ワン,1348,1348,10000,名詞,固有名詞,一般,*,*,*,ワン,ワン,ワン,1/2,*,わ]ん
ワロタ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワロタ,ワロタ,ワロタ,1/3,*,わ]ろた
ワレンシュタイン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワレンシュタイン,ワレンシュタイン,ワレンシュタイン,5/7,*,わ[れんしユたいん
ワレメ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワレメ,ワレメ,ワレメ,1/3,*,わ[れめ
ワレス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワレス,ワレス,ワレス,1/3,*,わ]れす
ワルロマ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワルロマ,ワルロマ,ワルロマ,2/4,*,わ[る]ろま
ワルビル,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワルビル,ワルビル,ワルビル,2/4,*,わ[る]びる
ワルビアル,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワルビアル,ワルビアル,ワルビアル,3/5,*,わ[るび]ある
ワルトラマン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワルトラマン,ワルトラマン,ワルトラマン,4/6,*,わ[るとら]まん
ワルツ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワルツ,ワルツ,ワルツ,1/3,*,わ]るつ
ワルダック,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワルダック,ワルダック,ワルダック,3/5,*,わ[るだ]っく
ワルギリア,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワルギリア,ワルギリア,ワルギリア,3/5,*,わ[るぎ]りあ
ワリオランドシェイク,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワリオランドシェイク,ワリオランドシェイク,ワリオランドシェイク,7/9,*,わ[りおらんどしエ]いく
ワリオランドアドバンス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワリオランドアドバンス,ワリオランドアドバンス,ワリオランドアドバンス,9/11,*,わ[りおらんどあどばんす
ワリオランド,1348,1348,-2500,名詞,固有名詞,一般,*,*,*,ワリオランド,ワリオランド,ワリオランド,4/6,*,わ[りおら]んど
ワリオスタジアム,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワリオスタジアム,ワリオスタジアム,ワリオスタジアム,6/8,*,わ[りおすたじあむ
ワリオシップ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワリオシップ,ワリオシップ,ワリオシップ,4/6,*,わ[りおし]っぷ
ワリオコロシアム,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワリオコロシアム,ワリオコロシアム,ワリオコロシアム,6/8,*,わ[りおころしあむ
ワリオ,1348,1348,-2500,名詞,固有名詞,一般,*,*,*,ワリオ,ワリオ,ワリオ,1/3,*,わ]りお
ワラビ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワラビ,ワラビ,ワラビ,1/3,*,わ]らび
ワラスボ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワラスボ,ワラスボ,ワラスボ,2/4,*,わ[らすぼ
ワラジムシ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワラジムシ,ワラジムシ,ワラジムシ,3/5,*,わ[らじむし
ワラキア,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワラキア,ワラキア,ワラキア,2/4,*,わ[らきあ
ワライフクロウ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワライフクロウ,ワライフクロウ,ワライフクロウ,5/7,*,わ[らいふく]ろう
ワユ,1348,1348,10000,名詞,固有名詞,一般,*,*,*,ワユ,ワユ,ワユ,1/2,*,わ]ゆ
ワモンダコ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワモンダコ,ワモンダコ,ワモンダコ,3/5,*,わ[もん]だこ
ワモンアザラシ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワモンアザラシ,ワモンアザラシ,ワモンアザラシ,5/7,*,わ[もんあざ]らし
ワムバムロック,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワムバムロック,ワムバムロック,ワムバムロック,5/7,*,わ[むばむろ]っく
ワムウ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワムウ,ワムウ,ワムウ,1/3,*,わ]むう
ワポル,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワポル,ワポル,ワポル,1/3,*,わ]ぽる
ワハハ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワハハ,ワハハ,ワハハ,1/3,*,わ[はは
ワニワニパニック,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワニワニパニック,ワニワニパニック,ワニワニパニック,6/8,*,わ[にわにぱに]っく
ワニブックス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワニブックス,ワニブックス,ワニブックス,4/6,*,わ[にぶ]っくす
ワニノコ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワニノコ,ワニノコ,ワニノコ,2/4,*,わ[にのこ
ワニトカゲギス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワニトカゲギス,ワニトカゲギス,ワニトカゲギス,5/7,*,わ[にとかげ]ぎす
ワニガメ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワニガメ,ワニガメ,ワニガメ,2/4,*,わ[に]がめ
ワニ,1348,1348,10000,名詞,固有名詞,一般,*,*,*,ワニ,ワニ,ワニ,1/2,*,わ]に
ワナビ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワナビ,ワナビ,ワナビ,1/3,*,わ]なび
ワドルドゥ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワドルドゥ,ワドルドゥ,ワドルドゥ,2/4,*,わ[どるどウ
ワドルディ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワドルディ,ワドルディ,ワドルディ,2/4,*,わ[どるでイ
ワトソン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワトソン,ワトソン,ワトソン,2/4,*,わ]とそん
ワッペン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワッペン,ワッペン,ワッペン,2/4,*,わ]っぺん
ワッフルワッフル,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワッフルワッフル,ワッフルワッフル,ワッフルワッフル,6/8,*,わ[っふるわ]っふる
ワッフル,1348,1348,-2500,名詞,固有名詞,一般,*,*,*,ワッフル,ワッフル,ワッフル,2/4,*,わ]っふる
ワッケイン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワッケイン,ワッケイン,ワッケイン,3/5,*,わ]っけいん
ワッカネズミ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワッカネズミ,ワッカネズミ,ワッカネズミ,4/6,*,わ]っかね]ずみ
ワッカ,1348,1348,-2500,名詞,固有名詞,一般,*,*,*,ワッカ,ワッカ,ワッカ,1/3,*,わ]っか
ワダアルコ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワダアルコ,ワダアルコ,ワダアルコ,3/5,*,わ[だあ]るこ
ワタル,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワタル,ワタル,ワタル,1/3,*,わ[たる
ワタリガラス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワタリガラス,ワタリガラス,ワタリガラス,4/6,*,わ[たりがらす
ワタミ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワタミ,ワタミ,ワタミ,1/3,*,わ[たみ
ワタボウ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワタボウ,ワタボウ,ワタボウ,2/4,*,わ[た]ぼう
ワタッコ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワタッコ,ワタッコ,ワタッコ,2/4,*,わ[た]っこ
ワタシラガ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワタシラガ,ワタシラガ,ワタシラガ,3/5,*,わ[たし]らが
ワタカ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワタカ,ワタカ,ワタカ,1/3,*,わ[たか
ワズル,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワズル,ワズル,ワズル,1/3,*,わ]ずる
ワスプ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワスプ,ワスプ,ワスプ,1/3,*,わ]すぷ
ワシントン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワシントン,ワシントン,ワシントン,3/5,*,わ[しん]とん
ワシミミズク,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワシミミズク,ワシミミズク,ワシミミズク,4/6,*,わ[しみみずく
ワシボン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワシボン,ワシボン,ワシボン,2/4,*,わ[しぼん
ワシボシ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワシボシ,ワシボシ,ワシボシ,2/4,*,わ[しぼし
ワシズ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワシズ,ワシズ,ワシズ,1/3,*,わ]しず
ワザップジョルノ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワザップジョルノ,ワザップジョルノ,ワザップジョルノ,5/7,*,わ[ざっぷじ[ヨ]るの
ワザップ,1348,1348,-2500,名詞,固有名詞,一般,*,*,*,ワザップ,ワザップ,ワザップ,2/4,*,わ[ざ]っぷ
ワサビ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワサビ,ワサビ,ワサビ,1/3,*,わ]さび
ワコム,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワコム,ワコム,ワコム,1/3,*,わ]こむ
ワケノシンノス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワケノシンノス,ワケノシンノス,ワケノシンノス,5/7,*,わ[けのしん]のす
ワグネル,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワグネル,ワグネル,ワグネル,2/4,*,わ[ぐねる
ワグネリアン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワグネリアン,ワグネリアン,ワグネリアン,4/6,*,わ[ぐねりあん
ワグナス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワグナス,ワグナス,ワグナス,2/4,*,わ[ぐなす
ワクワクチンチン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワクワクチンチン,ワクワクチンチン,ワクワクチンチン,6/8,*,わ[くわくちんちん
ワクワク,1348,1348,-2500,名詞,固有名詞,一般,*,*,*,ワクワク,ワクワク,ワクワク,2/4,*,わ[くわく
ワクチン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワクチン,ワクチン,ワクチン,2/4,*,わ[くちん
ワギャンランド,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワギャンランド,ワギャンランド,ワギャンランド,4/6,*,わ[ぎヤんら]んど
ワギャンパラダイス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワギャンパラダイス,ワギャンパラダイス,ワギャンパラダイス,6/8,*,わ[ぎヤんぱらだ]いす
ワギャン,1348,1348,-2500,名詞,固有名詞,一般,*,*,*,ワギャン,ワギャン,ワギャン,1/3,*,わ[ぎヤん
ワキガ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワキガ,ワキガ,ワキガ,1/3,*,わ[きが
ワガママハイスペック,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワガママハイスペック,ワガママハイスペック,ワガママハイスペック,8/10,*,わ[がままはいすぺ]っく
ワカメ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワカメ,ワカメ,ワカメ,1/3,*,わ[か]め
ワカバタウン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワカバタウン,ワカバタウン,ワカバタウン,4/6,*,わ[かばたうん
ワカシャモ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワカシャモ,ワカシャモ,ワカシャモ,2/4,*,わ[かし]ヤも
ワカサギ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワカサギ,ワカサギ,ワカサギ,2/4,*,わ[かさぎ
ワカケホンセイインコ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワカケホンセイインコ,ワカケホンセイインコ,ワカケホンセイインコ,8/10,*,わ[かけほんせいい]んこ
ワカ,1348,1348,10000,名詞,固有名詞,一般,*,*,*,ワカ,ワカ,ワカ,1/2,*,わ]か
ワオステキ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワオステキ,ワオステキ,ワオステキ,3/5,*,わ[おす]てき
ワイン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワイン,ワイン,ワイン,1/3,*,わ]いん
ワイルドボルト,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワイルドボルト,ワイルドボルト,ワイルドボルト,5/7,*,わ[いるどぼ]ると
ワイルドドッグ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワイルドドッグ,ワイルドドッグ,ワイルドドッグ,5/7,*,わ[いるどど]っぐ
ワイルドトラックス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワイルドトラックス,ワイルドトラックス,ワイルドトラックス,7/9,*,わ[いるどとら]っくす
ワイルドザウルス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワイルドザウルス,ワイルドザウルス,ワイルドザウルス,6/8,*,わ[いるどざうるす
ワイルドガンズ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワイルドガンズ,ワイルドガンズ,ワイルドガンズ,5/7,*,わ[いるどが]んず
ワイルドエリア,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワイルドエリア,ワイルドエリア,ワイルドエリア,5/7,*,わ[いるどえ]りあ
ワイルドウルフ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワイルドウルフ,ワイルドウルフ,ワイルドウルフ,5/7,*,わ[いるどう]るふ
ワイルド,1348,1348,-2500,名詞,固有名詞,一般,*,*,*,ワイルド,ワイルド,ワイルド,2/4,*,わ]いるど
ワイプアウト,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワイプアウト,ワイプアウト,ワイプアウト,4/6,*,わ[いぷあうと
ワイプ,1348,1348,-2500,名詞,固有名詞,一般,*,*,*,ワイプ,ワイプ,ワイプ,1/3,*,わ]いぷ
ワイド,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワイド,ワイド,ワイド,1/3,*,わ]いど
ワイトキング,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワイトキング,ワイトキング,ワイトキング,4/6,*,わ[いとき]んぐ
ワイト,1348,1348,-2500,名詞,固有名詞,一般,*,*,*,ワイト,ワイト,ワイト,1/3,*,わ]いと
ワイツウルフ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワイツウルフ,ワイツウルフ,ワイツウルフ,4/6,*,わ[いつうるふ
ワイズマン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワイズマン,ワイズマン,ワイズマン,3/5,*,わ]いずまん
ワイシャツ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ワイシャツ,ワイシャツ,ワイシャツ,2/4,*,わ[いしヤつ
ワイ,1348,1348,10000,名詞,固有名詞,一般,*,*,*,ワイ,ワイ,ワイ,1/2,*,わ]い
ロンロン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロンロン,ロンロン,ロンロン,2/4,*,ろ[んろん
ロンメル,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロンメル,ロンメル,ロンメル,2/4,*,ろ[んめる
ロンドンオリンピック,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロンドンオリンピック,ロンドンオリンピック,ロンドンオリンピック,8/10,*,ろ[んどんおりんぴ]っく
ロンドン,1348,1348,-2500,名詞,固有名詞,一般,*,*,*,ロンドン,ロンドン,ロンドン,2/4,*,ろ[んどん
ロンダルキア,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロンダルキア,ロンダルキア,ロンダルキア,4/6,*,ろ[んだるきあ
ロングヘア,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロングヘア,ロングヘア,ロングヘア,3/5,*,ろ[んぐへあ
ロングアイランド,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロングアイランド,ロングアイランド,ロングアイランド,6/8,*,ろ[んぐあいら]んど
ロング,1348,1348,-2500,名詞,固有名詞,一般,*,*,*,ロング,ロング,ロング,1/3,*,ろ]んぐ
ロン,1348,1348,10000,名詞,固有名詞,一般,*,*,*,ロン,ロン,ロン,1/2,*,ろ]ん
ロロナ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロロナ,ロロナ,ロロナ,1/3,*,ろ]ろな
ロロット,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロロット,ロロット,ロロット,2/4,*,ろ[ろ]っと
ロレント,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロレント,ロレント,ロレント,2/4,*,ろ[れんと
ロレンス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロレンス,ロレンス,ロレンス,2/4,*,ろ]れんす
ロレックス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロレックス,ロレックス,ロレックス,3/5,*,ろ[れ]っくす
ロリンチ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロリンチ,ロリンチ,ロリンチ,2/4,*,ろ[り]んち
ロリライカ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロリライカ,ロリライカ,ロリライカ,3/5,*,ろ[りら]いか
ロリポップ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロリポップ,ロリポップ,ロリポップ,3/5,*,ろ[りぽ]っぷ
ロリブルマ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロリブルマ,ロリブルマ,ロリブルマ,3/5,*,ろ[りぶ]るま
ロリババア,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロリババア,ロリババア,ロリババア,3/5,*,ろ[りば]ばあ
ロリトリオ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロリトリオ,ロリトリオ,ロリトリオ,3/5,*,ろ[りと]りお
ロリス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロリス,ロリス,ロリス,1/3,*,ろ]りす
ロリジナル,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロリジナル,ロリジナル,ロリジナル,3/5,*,ろ[りじ]なる
ロリコンホイホイ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロリコンホイホイ,ロリコンホイホイ,ロリコンホイホイ,6/8,*,ろ[りこんほいほい
ロリコンダイブ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロリコンダイブ,ロリコンダイブ,ロリコンダイブ,5/7,*,ろ[りこんだ]いぶ
ロリコンカッコガチ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロリコンカッコガチ,ロリコンカッコガチ,ロリコンカッコガチ,7/9,*,ろ[りこんか]っこがち
ロリコン,1348,1348,-2500,名詞,固有名詞,一般,*,*,*,ロリコン,ロリコン,ロリコン,2/4,*,ろ[りこん
ロリキュア,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロリキュア,ロリキュア,ロリキュア,2/4,*,ろ[りき]ユあ
ロリカルテット,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロリカルテット,ロリカルテット,ロリカルテット,5/7,*,ろ[りかるてっと
ロリ,1348,1348,10000,名詞,固有名詞,一般,*,*,*,ロリ,ロリ,ロリ,1/2,*,ろ]り
ロラン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロラン,ロラン,ロラン,1/3,*,ろ]らん
ロメロスペシャル,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロメロスペシャル,ロメロスペシャル,ロメロスペシャル,5/7,*,ろ[めろすぺし]ヤる
ロメロ,1348,1348,-2500,名詞,固有名詞,一般,*,*,*,ロメロ,ロメロ,ロメロ,1/3,*,ろ]めろ
ロメオ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロメオ,ロメオ,ロメオ,1/3,*,ろ]めお
ロム,1348,1348,10000,名詞,固有名詞,一般,*,*,*,ロム,ロム,ロム,1/2,*,ろ]む
ロミシン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロミシン,ロミシン,ロミシン,2/4,*,ろ[みしん
ロミオ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロミオ,ロミオ,ロミオ,1/3,*,ろ]みお
ロミアス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロミアス,ロミアス,ロミアス,2/4,*,ろ[みあす
ロマンチスト,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロマンチスト,ロマンチスト,ロマンチスト,4/6,*,ろ[まんちすと
ロマンス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロマンス,ロマンス,ロマンス,2/4,*,ろ]まんす
ロマンシア,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロマンシア,ロマンシア,ロマンシア,3/5,*,ろ[まん]しあ
ロマン,1348,1348,-2500,名詞,固有名詞,一般,*,*,*,ロマン,ロマン,ロマン,1/3,*,ろ]まん
ロマリア,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロマリア,ロマリア,ロマリア,2/4,*,ろ[ま]りあ
ロマヘタ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロマヘタ,ロマヘタ,ロマヘタ,2/4,*,ろ[ま]へた
ロマサガ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロマサガ,ロマサガ,ロマサガ,2/4,*,ろ[ま]さが
ロボロ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロボロ,ロボロ,ロボロ,1/3,*,ろ]ぼろ
ロボレン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロボレン,ロボレン,ロボレン,2/4,*,ろ[ぼれん
ロボミ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロボミ,ロボミ,ロボミ,1/3,*,ろ]ぼみ
ロボポン,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ロボポン,ロボポン,ロボポン,2/4,*,ろ[ぼ]ぽん
