わかし,1345,1345,8000,名詞,一般,*,*,*,*,わかし,ワカシ,ワカシ,0/3,*,わ[かし
ろおれんぞ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,ろおれんぞ,ローレンゾ,ローレンゾ,3/5,*,ろ[ーれ]んぞ
れりあ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,れりあ,レリア,レリア,0/3,*,れ[りあ
れお,1351,1351,10000,名詞,固有名詞,人名,名,*,*,れお,レオ,レオ,1/2,*,れ]お
れいなちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,れいなちゃん,レイナチャン,レイナチャン,3/5,*,れ[いなち]ヤん
れいな,1351,1351,8500,名詞,固有名詞,人名,名,*,*,れいな,レイナ,レイナ,1/3,*,れ]いな
れいこ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,れいこ,レイコ,レイコ,1/3,*,れ]いこ
るるぶ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,るるぶ,ルルブ,ルルブ,1/3,*,る]るぶ
るる,1351,1351,10000,名詞,固有名詞,人名,名,*,*,るる,ルル,ルル,1/2,*,る]る
るみたん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,るみたん,ルミタン,ルミタン,2/4,*,る[み]たん
るみ,1351,1351,10000,名詞,固有名詞,人名,名,*,*,るみ,ルミ,ルミ,1/2,*,る]み
るな,1351,1351,10000,名詞,固有名詞,人名,名,*,*,るな,ルナ,ルナ,1/2,*,る]な
るい,1351,1351,10000,名詞,固有名詞,人名,名,*,*,るい,ルイ,ルイ,1/2,*,る]い
りんちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,りんちゃん,リンチャン,リンチャン,2/4,*,り[んち]ヤん
りん,1351,1351,10000,名詞,固有名詞,人名,名,*,*,りん,リン,リン,1/2,*,り]ん
りょうちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,りょうちゃん,リョウチャン,リョウチャン,3/4,*,り[ヨうち]ヤん
りょうすけ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,りょうすけ,リョウスケ,リョウスケ,1/4,*,り]ヨうすけ
りょうさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,りょうさん,リョウサン,リョウサン,2/4,*,り[ヨう]さん
りょう,1351,1351,8500,名詞,固有名詞,人名,名,*,*,りょう,リョウ,リョウ,1/2,*,り]ヨう
りゅーく,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,りゅーく,リューク,リューク,0/3,*,り[ユ]ーく
りゅうちゃん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,りゅうちゃん,リュウチャン,リュウチャン,3/4,*,り[ユうち]ヤん
りゅう,1349,1349,8500,名詞,固有名詞,人名,一般,*,*,りゅう,リュウ,リュウ,1/2,*,り]ユう
りぱぷぅ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,りぱぷぅ,リパプウ,リパプウ,0/4,*,り[ぱぷう
りなさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,りなさん,リナサン,リナサン,2/4,*,り[な]さん
りな,1351,1351,10000,名詞,固有名詞,人名,名,*,*,りな,リナ,リナ,1/2,*,り]な
りつこさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,りつこさん,リツコサン,リツコサン,3/5,*,り[つこ]さん
りつこ,1351,1351,8500,名詞,固有名詞,人名,名,*,*,りつこ,リツコ,リツコ,1/3,*,り]つこ
りつ,1351,1351,10000,名詞,固有名詞,人名,名,*,*,りつ,リツ,リツ,1/2,*,り]つ
りそな,1348,1348,8000,名詞,固有名詞,一般,*,*,*,りそな,リソナ,リソナ,1/3,*,り]そな
りさ,1351,1351,10000,名詞,固有名詞,人名,名,*,*,りさ,リサ,リサ,1/2,*,り]さ
りこ,1345,1345,10000,名詞,一般,*,*,*,*,りこ,リコ,リコ,1/2,*,り]こ
りかちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,りかちゃん,リカチャン,リカチャン,2/4,*,り[かち]ヤん
りか,1351,1351,10000,名詞,固有名詞,人名,名,*,*,りか,リカ,リカ,1/2,*,り]か
りおん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,りおん,リオン,リオン,1/3,*,り]おん
りお,1351,1351,10000,名詞,固有名詞,人名,名,*,*,りお,リオ,リオ,1/2,*,り]お
りえ,1351,1351,10000,名詞,固有名詞,人名,名,*,*,りえ,リエ,リエ,1/2,*,り]え
りい,1351,1351,10000,名詞,固有名詞,人名,名,*,*,りい,リイ,リイ,1/2,*,り]い
ららぽーと,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ららぽーと,ララポート,ララポート,3/5,*,ら[らぽ]ーと
らふてえ,1345,1345,8000,名詞,一般,*,*,*,*,らふてえ,ラフテエ,ラフテエ,1/4,*,ら]ふてえ
らしさ,1345,1345,8000,名詞,一般,*,*,*,*,らしさ,ラシサ,ラシサ,0/3,*,ら[しさ
らいてう,1351,1351,8000,名詞,固有名詞,人名,名,*,*,らいてう,ライチョウ,ライチョウ,2/4,*,ら[いち]ヨう
よゐこ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,よゐこ,ヨイコ,ヨイコ,0/3,*,よ[いこ
よっちゃん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,よっちゃん,ヨッチャン,ヨッチャン,2/4,*,よ[っち]ヤん
よっさん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,よっさん,ヨッサン,ヨッサン,1/4,*,よ]っさん
よっ,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,よっ,ヨッ,ヨッ,1/2,*,よ]っ
よちゃん,1345,1345,8000,名詞,一般,*,*,*,*,よちゃん,ヨチャン,ヨチャン,1/3,*,よ[ち]ヤん
よしみさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,よしみさん,ヨシミサン,ヨシミサン,3/5,*,よ[しみ]さん
よしの,1351,1351,8000,名詞,固有名詞,人名,名,*,*,よしの,ヨシノ,ヨシノ,0/3,*,よ[しの
よしだ,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,よしだ,ヨシダ,ヨシダ,0/3,*,よ[しだ
よしこちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,よしこちゃん,ヨシコチャン,ヨシコチャン,3/5,*,よ[しこち]ヤん
よしこ,1351,1351,8500,名詞,固有名詞,人名,名,*,*,よしこ,ヨシコ,ヨシコ,1/3,*,よ]しこ
よしきさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,よしきさん,ヨシキサン,ヨシキサン,3/5,*,よ[しき]さん
よしおさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,よしおさん,ヨシオサン,ヨシオサン,3/5,*,よ[しお]さん
よしえ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,よしえ,ヨシエ,ヨシエ,0/3,*,よ[しえ
よしあき,1351,1351,8000,名詞,固有名詞,人名,名,*,*,よしあき,ヨシアキ,ヨシアキ,0/4,*,よ[しあき
よさこい,1345,1345,8000,名詞,一般,*,*,*,*,よさこい,ヨサコイ,ヨサコイ,0/4,*,よ[さこい
ようさん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,ようさん,ヨウサン,ヨウサン,2/4,*,よ[う]さん
ようこちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ようこちゃん,ヨウコチャン,ヨウコチャン,3/5,*,よ[うこち]ヤん
ようこ,1351,1351,8500,名詞,固有名詞,人名,名,*,*,ようこ,ヨウコ,ヨウコ,1/3,*,よ]うこ
よう,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,よう,ヨウ,ヨウ,1/2,*,よ]う
よいよい,1345,1345,8000,名詞,一般,*,*,*,*,よいよい,ヨイヨイ,ヨイヨイ,0/4,*,よ[いよい
よいまか,1345,1345,8000,名詞,一般,*,*,*,*,よいまか,ヨイマカ,ヨイマカ,0/4,*,よ[いまか
よいとまけ,1345,1345,8000,名詞,一般,*,*,*,*,よいとまけ,ヨイトマケ,ヨイトマケ,0/5,*,よ[いとまけ
ゆるい,1345,1345,8000,名詞,一般,*,*,*,*,ゆるい,ユルイ,ユルイ,0/3,*,ゆ[るい
ゆりりん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆりりん,ユリリン,ユリリン,2/4,*,ゆ[り]りん
ゆりちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆりちゃん,ユリチャン,ユリチャン,2/4,*,ゆ[りち]ヤん
ゆりさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆりさん,ユリサン,ユリサン,2/4,*,ゆ[り]さん
ゆりかもめ,1345,1345,8000,名詞,一般,*,*,*,*,ゆりかもめ,ユリカモメ,ユリカモメ,3/5,*,ゆ[りか]もめ
ゆり,1351,1351,10000,名詞,固有名詞,人名,名,*,*,ゆり,ユリ,ユリ,1/2,*,ゆ]り
ゆらい,1345,1345,8000,名詞,一般,*,*,*,*,ゆらい,ユライ,ユライ,1/3,*,ゆ]らい
ゆみさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆみさん,ユミサン,ユミサン,2/4,*,ゆ[み]さん
ゆみこさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆみこさん,ユミコサン,ユミコサン,3/5,*,ゆ[みこ]さん
ゆみこ,1351,1351,8500,名詞,固有名詞,人名,名,*,*,ゆみこ,ユミコ,ユミコ,1/3,*,ゆ]みこ
ゆみ,1351,1351,10000,名詞,固有名詞,人名,名,*,*,ゆみ,ユミ,ユミ,1/2,*,ゆ]み
ゆふいん,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,ゆふいん,ユフイン,ユフイン,2/4,*,ゆ[ふ]いん
ゆびとま,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ゆびとま,ユビトマ,ユビトマ,0/4,*,ゆ[びとま
ゆのっち,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,ゆのっち,ユノッチ,ユノッチ,1/4,*,ゆ[の]っち
ゆなたん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆなたん,ユナタン,ユナタン,2/4,*,ゆ[な]たん
ゆな,1351,1351,10000,名詞,固有名詞,人名,名,*,*,ゆな,ユナ,ユナ,1/2,*,ゆ]な
ゆとり,1345,1345,8000,名詞,一般,*,*,*,*,ゆとり,ユトリ,ユトリ,0/3,*,ゆ[とり
ゆっこ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆっこ,ユッコ,ユッコ,1/3,*,ゆ]っこ
ゆたか,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆたか,ユタカ,ユタカ,1/3,*,ゆ]たか
ゆきちゃん,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ゆきちゃん,ユキチャン,ユキチャン,2/4,*,ゆ[きち]ヤん
ゆきさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆきさん,ユキサン,ユキサン,2/4,*,ゆ[き]さん
ゆきこ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆきこ,ユキコ,ユキコ,1/3,*,ゆ]きこ
ゆきえちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆきえちゃん,ユキエチャン,ユキエチャン,3/5,*,ゆ[きえち]ヤん
ゆきえさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆきえさん,ユキエサン,ユキエサン,3/5,*,ゆ[きえ]さん
ゆきえ,1351,1351,8500,名詞,固有名詞,人名,名,*,*,ゆきえ,ユキエ,ユキエ,0/3,*,ゆ[きえ
ゆき,1348,1348,10000,名詞,固有名詞,一般,*,*,*,ゆき,ユキ,ユキ,1/2,*,ゆ]き
ゆかさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆかさん,ユカサン,ユカサン,2/4,*,ゆ[か]さん
ゆうみ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆうみ,ユウミ,ユウミ,0/3,*,ゆ[うみ
ゆうなちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆうなちゃん,ユウナチャン,ユウナチャン,3/5,*,ゆ[うなち]ヤん
ゆうちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆうちゃん,ユウチャン,ユウチャン,2/4,*,ゆ[うち]ヤん
ゆうたさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆうたさん,ユウタサン,ユウタサン,3/5,*,ゆ[うた]さん
ゆうた,1351,1351,8500,名詞,固有名詞,人名,名,*,*,ゆうた,ユウタ,ユウタ,1/3,*,ゆ]うた
ゆうすけ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆうすけ,ユウスケ,ユウスケ,0/4,*,ゆ[うすけ
ゆうじ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆうじ,ユウジ,ユウジ,1/3,*,ゆ]うじ
ゆうさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆうさん,ユウサン,ユウサン,2/4,*,ゆ[う]さん
ゆうこりん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆうこりん,ユウコリン,ユウコリン,3/5,*,ゆ[うこ]りん
ゆうこちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆうこちゃん,ユウコチャン,ユウコチャン,3/5,*,ゆ[うこち]ヤん
ゆうこ,1351,1351,8500,名詞,固有名詞,人名,名,*,*,ゆうこ,ユウコ,ユウコ,1/3,*,ゆ]うこ
ゆうか,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆうか,ユウカ,ユウカ,1/3,*,ゆ]うか
ゆういち,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ゆういち,ユウイチ,ユウイチ,0/4,*,ゆ[ういち
ゆうあい,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ゆうあい,ユウアイ,ユウアイ,0/4,*,ゆ[うあい
ゆう,1351,1351,10000,名詞,固有名詞,人名,名,*,*,ゆう,ユウ,ユウ,1/2,*,ゆ]う
ゆぅ,1351,1351,10000,名詞,固有名詞,人名,名,*,*,ゆぅ,ユウ,ユウ,1/2,*,ゆ]う
ゆい,1351,1351,10000,名詞,固有名詞,人名,名,*,*,ゆい,ユイ,ユイ,1/2,*,ゆ]い
ゆぃ,1351,1351,10000,名詞,固有名詞,人名,名,*,*,ゆぃ,ユイ,ユイ,1/2,*,ゆ]い
ゅい,1351,1351,10000,名詞,固有名詞,人名,名,*,*,ゅい,ユイ,ユイ,1/2,*,ゆ]い
やんま,1345,1345,8000,名詞,一般,*,*,*,*,やんま,ヤンマ,ヤンマ,0/3,*,や[んま
やんばる,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,やんばる,ヤンバル,ヤンバル,0/4,*,や[んばる
やんちゃ,1345,1345,8000,名詞,一般,*,*,*,*,やんちゃ,ヤンチャ,ヤンチャ,0/3,*,や[んちヤ
やん,1358,1358,10000,名詞,接尾,一般,*,*,*,やん,ヤン,ヤン,1/2,*,や]ん
やりまん,1345,1345,8000,名詞,一般,*,*,*,*,やりまん,ヤリマン,ヤリマン,0/4,*,や[りまん
やりまくり,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,やりまくり,ヤリマクリ,ヤリマクリ,0/5,*,や[りまくり
やよい,1351,1351,8000,名詞,固有名詞,人名,名,*,*,やよい,ヤヨイ,ヤヨイ,0/3,*,や[よい
ややこしさ,1345,1345,8000,名詞,一般,*,*,*,*,ややこしさ,ヤヤコシサ,ヤヤコシサ,0/5,*,や[やこしさ
やみまる,1348,1348,8000,名詞,固有名詞,一般,*,*,*,やみまる,ヤミマル,ヤミマル,1/4,*,や]みまる
やまにんず,1345,1345,8000,名詞,一般,*,*,*,*,やまにんず,ヤマニンズ,ヤマニンズ,3/5,*,や[まに]んず
やまなし,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,やまなし,ヤマナシ,ヤマナシ,0/4,*,や[まなし
やまとんちゅ,1345,1345,8000,名詞,一般,*,*,*,*,やまとんちゅ,ヤマトンチュ,ヤマトンチュ,0/5,*,や[まとんち]ユ
やまと,1353,1353,8500,名詞,固有名詞,地域,一般,*,*,やまと,ヤマト,ヤマト,0/3,*,や[まと
やまちゃん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,やまちゃん,ヤマチャン,ヤマチャン,2/4,*,や[まち]ヤん
やまがた,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,やまがた,ヤマガタ,ヤマガタ,0/4,*,や[まがた
やま,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,やま,ヤマ,ヤマ,1/2,*,や]ま
やぶきた,1345,1345,8000,名詞,一般,*,*,*,*,やぶきた,ヤブキタ,ヤブキタ,0/4,*,や[ぶきた
やなせたかしさん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,やなせたかしさん,ヤナセタカシサン,ヤナセタカシサン,6/8,*,や[なせたかし]さん
やっとこ,1345,1345,8000,名詞,一般,*,*,*,*,やっとこ,ヤットコ,ヤットコ,0/4,*,や[っとこ
やっちゃん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,やっちゃん,ヤッチャン,ヤッチャン,0/4,*,や[っちヤん
やっ,1345,1345,10000,名詞,一般,*,*,*,*,やっ,ヤッ,ヤッ,0/2,*,や[っ
やぞう,1345,1345,8000,名詞,一般,*,*,*,*,やぞう,ヤゾウ,ヤゾウ,0/3,*,や[ぞう
やず,1345,1345,10000,名詞,一般,*,*,*,*,やず,ヤズ,ヤズ,1/2,*,や]ず
やすしさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,やすしさん,ヤスシサン,ヤスシサン,3/5,*,や[すし]さん
やすし,1351,1351,8500,名詞,固有名詞,人名,名,*,*,やすし,ヤスシ,ヤスシ,1/3,*,や]すし
やすお,1351,1351,8000,名詞,固有名詞,人名,名,*,*,やすお,ヤスオ,ヤスオ,0/3,*,や[すお
やすえ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,やすえ,ヤスエ,ヤスエ,0/3,*,や[すえ
やす,1351,1351,10000,名詞,固有名詞,人名,名,*,*,やす,ヤス,ヤス,1/2,*,や]す
やしきたかじん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,やしきたかじん,ヤシキタカジン,ヤシキタカジン,5/7,*,や[しきたか]じん
やさ,1345,1345,10000,名詞,一般,*,*,*,*,やさ,ヤサ,ヤサ,1/2,*,や]さ
やご,1345,1345,10000,名詞,一般,*,*,*,*,やご,ヤゴ,ヤゴ,1/2,*,や]ご
やくみつる,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,やくみつる,ヤクミツル,ヤクミツル,3/5,*,や[くみ]つる
やくざ,1345,1345,8000,名詞,一般,*,*,*,*,やくざ,ヤクザ,ヤクザ,1/3,*,や]くざ
やく,1350,1350,10000,名詞,固有名詞,人名,姓,*,*,やく,ヤク,ヤク,1/2,*,や]く
やおい,1345,1345,8000,名詞,一般,*,*,*,*,やおい,ヤオイ,ヤオイ,0/3,*,や[おい
やえん,1345,1345,8000,名詞,一般,*,*,*,*,やえん,ヤエン,ヤエン,0/3,*,や[えん
やえ,1351,1351,10000,名詞,固有名詞,人名,名,*,*,やえ,ヤエ,ヤエ,1/2,*,や]え
もんぺ,1345,1345,8000,名詞,一般,*,*,*,*,もんぺ,モンペ,モンペ,0/3,*,も[んぺ
もんどり,1345,1345,8000,名詞,一般,*,*,*,*,もんどり,モンドリ,モンドリ,0/4,*,も[んどり
もんた,1351,1351,8000,名詞,固有名詞,人名,名,*,*,もんた,モンタ,モンタ,1/3,*,も]んた
もんじゃ,1345,1345,8000,名詞,一般,*,*,*,*,もんじゃ,モンジャ,モンジャ,0/3,*,も[んじヤ
もり,1350,1350,10000,名詞,固有名詞,人名,姓,*,*,もり,モリ,モリ,1/2,*,も]り
もよ,1351,1351,10000,名詞,固有名詞,人名,名,*,*,もよ,モヨ,モヨ,1/2,*,も]よ
もやもや,1345,1345,8000,名詞,一般,*,*,*,*,もやもや,モヤモヤ,モヤモヤ,0/4,*,も[やもや
もやしもん,1348,1348,8000,名詞,固有名詞,一般,*,*,*,もやしもん,モヤシモン,モヤシモン,0/5,*,も[やしもん
ももんがちゃん,1345,1345,8000,名詞,一般,*,*,*,*,ももんがちゃん,モモンガチャン,モモンガチャン,4/6,*,も[もんがち]ヤん
ももんが,1345,1345,8500,名詞,一般,*,*,*,*,ももんが,モモンガ,モモンガ,2/4,*,も[も]んが
ももちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ももちゃん,モモチャン,モモチャン,2/4,*,も[もち]ヤん
ももこ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ももこ,モモコ,モモコ,1/3,*,も]もこ
もどかしさ,1345,1345,8000,名詞,一般,*,*,*,*,もどかしさ,モドカシサ,モドカシサ,0/5,*,も[どかしさ
もてぎ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,もてぎ,モテギ,モテギ,0/3,*,も[てぎ
もつ,1345,1345,10000,名詞,一般,*,*,*,*,もつ,モツ,モツ,1/2,*,も]つ
もっこ,1345,1345,8000,名詞,一般,*,*,*,*,もっこ,モッコ,モッコ,0/3,*,も[っこ]
もっけ,1345,1345,8000,名詞,一般,*,*,*,*,もっけ,モッケ,モッケ,0/3,*,も[っけ
もちもち,1345,1345,8000,名詞,一般,*,*,*,*,もちもち,モチモチ,モチモチ,0/4,*,も[ちもち
もたつき,1345,1345,8000,名詞,一般,*,*,*,*,もたつき,モタツキ,モタツキ,0/4,*,も[たつき
もたいまさこ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,もたいまさこ,モタイマサコ,モタイマサコ,4/6,*,も[たいま]さこ
もく,1345,1345,10000,名詞,一般,*,*,*,*,もく,モク,モク,1/2,*,も]く
もぎり,1345,1345,8000,名詞,一般,*,*,*,*,もぎり,モギリ,モギリ,1/3,*,も]ぎり
もがみ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,もがみ,モガミ,モガミ,1/3,*,も]がみ
もえちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,もえちゃん,モエチャン,モエチャン,2/4,*,も[えち]ヤん
もえ,1351,1351,10000,名詞,固有名詞,人名,名,*,*,もえ,モエ,モエ,1/2,*,も]え
めんちょ,1345,1345,8000,名詞,一般,*,*,*,*,めんちょ,メンチョ,メンチョ,2/3,*,め[ん]ちヨ
めんち,1345,1345,8500,名詞,一般,*,*,*,*,めんち,メンチ,メンチ,0/3,*,め[んち
めんそーれ,1345,1345,8000,名詞,一般,*,*,*,*,めんそーれ,メンソーレ,メンソーレ,3/5,*,め[んそ]ーれ
めろ,1345,1345,10000,名詞,一般,*,*,*,*,めろ,メロ,メロ,1/2,*,め]ろ
めりはり,1345,1345,8000,名詞,一般,*,*,*,*,めりはり,メリハリ,メリハリ,0/4,*,め[りはり
めでたさ,1345,1345,8000,名詞,一般,*,*,*,*,めでたさ,メデタサ,メデタサ,0/4,*,め[でたさ
めっけもん,1345,1345,8000,名詞,一般,*,*,*,*,めっけもん,メッケモン,メッケモン,0/5,*,め[っけもん
めじか,1345,1345,8000,名詞,一般,*,*,*,*,めじか,メジカ,メジカ,0/3,*,め[じか
めぐみさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,めぐみさん,メグミサン,メグミサン,3/5,*,め[ぐみ]さん
めぐみ,1351,1351,8500,名詞,固有名詞,人名,名,*,*,めぐみ,メグミ,メグミ,0/3,*,め[ぐみ
めぐちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,めぐちゃん,メグチャン,メグチャン,2/4,*,め[ぐち]ヤん
めぐさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,めぐさん,メグサン,メグサン,2/4,*,め[ぐ]さん
めぐ,1351,1351,10000,名詞,固有名詞,人名,名,*,*,めぐ,メグ,メグ,1/2,*,め]ぐ
むーちゃん,1345,1345,8000,名詞,一般,*,*,*,*,むーちゃん,ムーチャン,ムーチャン,2/4,*,む[ーち]ヤん
むらかみ,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,むらかみ,ムラカミ,ムラカミ,0/4,*,む[らかみ
むつみ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,むつみ,ムツミ,ムツミ,0/3,*,む[つみ
むつ,1353,1353,10000,名詞,固有名詞,地域,一般,*,*,むつ,ムツ,ムツ,1/2,*,む]つ
むっちゃん,1345,1345,8000,名詞,一般,*,*,*,*,むっちゃん,ムッチャン,ムッチャン,2/4,*,む[っち]ヤん
むさし,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,むさし,ムサシ,ムサシ,1/3,*,む]さし
むき,1345,1345,10000,名詞,一般,*,*,*,*,むき,ムキ,ムキ,1/2,*,む]き
むかつき,1345,1345,8000,名詞,一般,*,*,*,*,むかつき,ムカツキ,ムカツキ,0/4,*,む[かつき
みーんな,1345,1345,8000,名詞,一般,*,*,*,*,みーんな,ミーンナ,ミーンナ,0/4,*,み[ーんな
みんさあ,1345,1345,8000,名詞,一般,*,*,*,*,みんさあ,ミンサア,ミンサア,0/4,*,み[んさあ
みよちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,みよちゃん,ミヨチャン,ミヨチャン,2/4,*,み[よち]ヤん
みよ,1351,1351,10000,名詞,固有名詞,人名,名,*,*,みよ,ミヨ,ミヨ,1/2,*,み]よ
