龍神橋,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍神橋,リュウジンハシ,リュージンハシ,4/6,*,り[ユうじん]はし
龍神岳,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍神岳,リュウジンダケ,リュージンダケ,1/6,*,り]ユうじ[ん]だけ
龍神宮,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍神宮,リュウゼングウ,リューゼングウ,4/6,*,り[ユうぜん]ぐう
龍眼寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍眼寺,リュウゲンジ,リューゲンジ,0/5,*,り[ユうげんじ
龍眠寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍眠寺,リュウミンジ,リューミンジ,3/5,*,り[ユうみ]んじ
龍真咲,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍真咲,リュウマサキ,リューマサキ,3/5,*,り[ユうま]さき
龍眞寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍眞寺,リュウシンジ,リューシンジ,3/5,*,り[ユうし]んじ
龍皇昇,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍皇昇,リュウオウノボル,リューオーノボル,5/7,*,り[ユうおうの]ぼる
龍登園,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍登園,リュウトウエン,リュートーエン,4/6,*,り[ユうとう]えん
龍田寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍田寺,リュウデンジ,リューデンジ,3/5,*,り[ユうで]んじ
龍生派,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍生派,リュウセイハ,リューセーハ,0/5,*,り[ユうせいは
龍瑛宗,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍瑛宗,リュウエイソウ,リューエーソー,4/6,*,り[ユうえい]そう
龍珠茶,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍珠茶,リュウシュチャ,リューシュチャ,3/4,*,り[ユうし[ユ]ちヤ
龍珠寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍珠寺,リュウジュジ,リュージュジ,3/4,*,り[ユうじ]ユじ
龍王院,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍王院,リュウオウイン,リューオーイン,1/6,*,り]ユうおう]いん
龍王藩,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍王藩,リュウオウハン,リューオーハン,1/6,*,り]ユうおう]はん
龍王橋,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍王橋,リュウオウバシ,リューオーバシ,1/6,*,り]ユうおう[ばし
龍王峡,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍王峡,リュウオウキョウ,リューオーキョー,5/6,*,り[ユうおう[き]ヨう
龍王岳,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍王岳,リュウオウダケ,リューオーダケ,4/6,*,り[ユうおう]だけ
龍王山,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍王山,リュウオウザン,リューオーザン,1/6,*,り]ユうおう]ざん
龍王尊,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍王尊,リュウオウソン,リューオーソン,1/6,*,り]ユうおう]そん
龍王寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍王寺,リュウオウジ,リューオージ,1/5,*,り]ユうお[う]じ
龍王塘,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍王塘,リュウオウトウ,リューオートー,4/6,*,り[ユうおう]とう
龍献寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍献寺,リュウゴンジ,リューゴンジ,3/5,*,り[ユうご]んじ
龍狼伝,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍狼伝,リュウロウデン,リューローデン,1/6,*,り]ユうろう]でん
龍牙草,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍牙草,リュウゲソウ,リューゲソー,3/5,*,り[ユうげ]そう
龍牙翔,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍牙翔,リュウガショウ,リューガショー,1/5,*,り]ユうが[し]ヨう
龍牙城,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍牙城,リュウゲジョウ,リューゲジョー,4/5,*,り[ユうげ[じ]ヨう
龍照院,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍照院,リュウショウイン,リューショーイン,3/6,*,り[ユうしヨう]いん
龍澤山,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍澤山,リュウタクサン,リュータクサン,1/6,*,り]ユうたく]さん
龍澤寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍澤寺,リュウタクジ,リュータクジ,1/5,*,り]ユうた[く]じ
龍潭駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍潭駅,リョンダムエキ,リョンダムエキ,4/6,*,り[ヨんだむ]えき
龍潭寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍潭寺,リョウタンジ,リョータンジ,3/5,*,り[ヨうた]んじ
龍潜寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍潜寺,リュウセンジ,リューセンジ,0/5,*,り[ユうせ[んじ
龍源院,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍源院,リョウゲンイン,リョーゲンイン,4/6,*,り[ヨうげん]いん
龍源寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍源寺,リュウゲンジ,リューゲンジ,3/5,*,り[ユうげ]んじ
龍港駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍港駅,リュウコウエキ,リューコーエキ,4/6,*,り[ユうこう]えき
龍渕寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍渕寺,リュウケイジ,リューケージ,0/5,*,り[ユうけいじ
龍渓駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍渓駅,リュウケイエキ,リューケーエキ,0/6,*,り[ユうけい[えき
龍渓院,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍渓院,リュウケイイン,リューケーイン,1/6,*,り]ユうけい]いん
龍清泉,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍清泉,リュウセイセン,リューセーセン,4/6,*,り[ユうせい]せん
龍淵駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍淵駅,リョンヨンエキ,リョンヨンエキ,4/6,*,り[ヨんよん]えき
龍淵郡,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍淵郡,リョンヨングン,リョンヨングン,1/6,*,り]ヨんよん]ぐん
龍淵寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍淵寺,リュウエンジ,リューエンジ,1/5,*,り]ユうえ[んじ
龍涎香,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍涎香,リュウゼンコウ,リューゼンコー,4/6,*,り[ユうぜん]こう
龍海院,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍海院,リュウカイイン,リューカイーン,1/6,*,り]ユうかい]いん
龍海寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍海寺,リュウカイジ,リューカイジ,1/5,*,り]ユうか[い]じ
龍海寛,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍海寛,リュウカイカン,リューカイカン,4/6,*,り[ユうかい]かん
龍洞駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍洞駅,リョンドンエキ,リョンドンエキ,4/6,*,り[ヨんどん]えき
龍洞院,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍洞院,リュウドウイン,リュードーイン,4/6,*,り[ユうどう]いん
龍泰寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍泰寺,リュウタイジ,リュータイジ,3/5,*,り[ユうた]いじ
龍泉駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍泉駅,リュウセンエキ,リューセンエキ,4/6,*,り[ユうせん]えき
龍泉院,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍泉院,リュウセンイン,リューセンイン,1/6,*,り]ユうせん]いん
龍泉洞,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍泉洞,リュウセンドウ,リューセンドー,1/6,*,り]ユうせん]どう
龍泉山,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍泉山,リョウゼンザン,リョーゼンザン,4/6,*,り[ヨうぜん]ざん
龍泉寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍泉寺,リョウセンジ,リョーセンジ,1/5,*,り]ヨうせ[ん]じ
龍河洞,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍河洞,リュウガドウ,リューガドー,0/5,*,り[ユうが[どう
龍沢寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍沢寺,リュウタクジ,リュータクジ,3/5,*,り[ユうた]くじ
龍汶駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍汶駅,ヨンムンエキ,ヨンムンエキ,4/6,*,よ[んむん]えき
龍池駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍池駅,ヨンジエキ,ヨンジエキ,3/5,*,よ[んじ]えき
龍池会,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍池会,リュウチカイ,リューチカイ,3/5,*,り[ユうち]かい
龍江寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍江寺,リュウコウジ,リューコージ,3/5,*,り[ユうこ]うじ
龍水駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍水駅,リョンスエキ,リョンスエキ,3/5,*,り[ヨんす]えき
龍氣寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍氣寺,リュウキジ,リューキジ,0/4,*,り[ユうきじ
龍正院,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍正院,リュウショウイン,リューショーイン,3/6,*,り[ユうしヨう]いん
龍林駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍林駅,リョンリムエキ,リョンリムエキ,4/6,*,り[ヨんりむ]えき
龍林郡,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍林郡,リョンニムグン,リョンニムグン,4/6,*,り[ヨんにむ]ぐん
龍松院,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍松院,リュウショウイン,リューショーイン,3/6,*,り[ユうしヨう]いん
龍東駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍東駅,ヨンドンエキ,ヨンドンエキ,4/6,*,よ[んどん]えき
龍本山,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍本山,リュウホンザン,リューホンザン,4/6,*,り[ユうほん]ざん
龍本寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍本寺,リュウホンジ,リューホンジ,3/5,*,り[ユうほ]んじ
龍月駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍月駅,ヨンウォルエキ,ヨンウォルエキ,0/6,*,よ[んうオるえき
龍昌寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍昌寺,リュウショウジ,リューショージ,0/5,*,り[ユうしヨ[うじ
龍文彬,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍文彬,リュウブンヒン,リューブンヒン,4/6,*,り[ユうぶん]ひん
龍散寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍散寺,リュウサンジ,リューサンジ,3/5,*,り[ユうさ]んじ
龍拈寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍拈寺,リュウネンジ,リューネンジ,3/5,*,り[ユうね]んじ
龍應台,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍應台,リュウオウタイ,リューオータイ,5/6,*,り[ユうお[う]たい
龍慶寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍慶寺,リュウケイジ,リューケージ,0/5,*,り[ユうけ[いじ
龍念寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍念寺,リュウネンジ,リューネンジ,0/5,*,り[ユうねんじ
龍志毅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍志毅,リュウシキ,リューシキ,3/4,*,り[ユうし]き
龍徳寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍徳寺,リョウトクジ,リョートクジ,1/5,*,り]ヨうと[くじ
龍影閣,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍影閣,リョウエイカク,リョーエーカク,4/6,*,り[ヨうえい]かく
龍年光,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍年光,リュウトシミツ,リュートシミツ,4/6,*,り[ユうとし]みつ
龍州駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍州駅,リョンジュエキ,リョンジュエキ,3/5,*,り[ヨんじユ]えき
龍川駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍川駅,リョンチョンエキ,リョンチョンエキ,0/6,*,り[ヨ]んちヨ[ん]えき
龍川郡,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍川郡,リョンチョングン,リョンチョングン,0/6,*,り[ヨ]んちヨ[ん]ぐん
龍巌駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍巌駅,ヨンアムエキ,ヨンアムエキ,0/6,*,よ[んあむえき
龍巌寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍巌寺,リュウガンジ,リューガンジ,3/5,*,り[ユうが]んじ
龍崎孝,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍崎孝,リュウザキタカシ,リューザキタカシ,1/7,*,り]ユうざき[た]かし
龍峴駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍峴駅,リョンヒョンエキ,リョンヒョンエキ,5/6,*,り[ヨんひヨ[ん]えき
龍峰駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍峰駅,リュウホウエキ,リューホーエキ,4/6,*,り[ユうほう]えき
龍峰村,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍峰村,リュウホウムラ,リューホームラ,1/6,*,り]ユうほう]むら
龍峰寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍峰寺,リュウホウジ,リューホージ,1/5,*,り]ユうほ]うじ
龍岩線,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍岩線,リョンアムセン,リョンアムセン,4/6,*,り[ヨんあむ]せん
龍岩寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍岩寺,リュウガンジ,リューガンジ,5/5,*,り[ユうが[ん]じ
龍岡駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍岡駅,リョンガンエキ,リョンガンエキ,4/6,*,り[ヨんがん]えき
龍岡郡,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍岡郡,リョンガングン,リョンガングン,4/6,*,り[ヨんがん]ぐん
龍岡線,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍岡線,リョンガンセン,リョンガンセン,0/6,*,り[ヨ]んがん]せん
龍岡県,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍岡県,リュウコウケン,リューコーケン,4/6,*,り[ユうこう]けん
龍山駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍山駅,ヨンサンエキ,ヨンサンエキ,4/6,*,よ[んさん]えき
龍山院,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍山院,リュウザンイン,リューザンイン,4/6,*,り[ユうざん]いん
龍山農,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍山農,リュウサンノウ,リューサンノー,4/6,*,り[ユうさん]のう
龍山線,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍山線,ヨンサンセン,ヨンサンセン,0/6,*,よ[んさんせん
龍山寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍山寺,リュウザンジ,リューザンジ,0/5,*,り[ユうざんじ
龍山区,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍山区,リュウサンク,リューサンク,5/5,*,り[ユうさ[ん]く
龍尾寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍尾寺,リュウビジ,リュービジ,2/4,*,り[ユう]びじ
龍寿長,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍寿長,リュウジュチョウ,リュージュチョー,5/5,*,り[ユうじユ[ち]ヨう
龍寶山,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍寶山,リュウホウザン,リューホーザン,4/6,*,り[ユうほう]ざん
龍寳寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍寳寺,リュウホウジ,リューホージ,3/5,*,り[ユうほ]うじ
龍宮駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍宮駅,ヨングンエキ,ヨングンエキ,4/6,*,よ[んぐん]えき
龍宮船,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍宮船,リュウグウフネ,リューグウフネ,4/6,*,り[ユうぐう]ふね
龍宝寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍宝寺,リュウホウジ,リューホージ,1/5,*,り]ユうほ[う]じ
龍姫湖,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍姫湖,リュウキコ,リューキコ,4/4,*,り[ユう[き]こ
龍天橋,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍天橋,リュウテンキョウ,リューテンキョー,5/6,*,り[ユうてんき]ヨう
龍城駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍城駅,リョンソンエキ,リョンソンエキ,4/6,*,り[ヨんそん]えき
龍城院,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍城院,リュウジョウイン,リュージョーイン,5/6,*,り[ユうじヨ[う]いん
龍城線,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍城線,リョンソンセン,リョンソンセン,0/6,*,り[ヨんそんせん
龍城丸,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍城丸,リュウジョウマル,リュージョーマル,5/6,*,り[ユうじヨ[う]まる
龍土町,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍土町,リュウドチョウ,リュードチョー,4/5,*,り[ユうど[ち]ヨう
龍園翔,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍園翔,リュウエンカケル,リューエンカケル,1/7,*,り]ユうえん[か]ける
龍善寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍善寺,リュウゼンジ,リューゼンジ,0/5,*,り[ユうぜんじ
龍吟庵,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍吟庵,リョウギンアン,リョーギンアン,4/6,*,り[ヨうぎん]あん
龍台駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍台駅,リョンデエキ,リョンデーキ,0/5,*,り[ヨんでえき
龍口町,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍口町,リュウコウチョウ,リューコーチョー,5/6,*,り[ユうこう[ち]ヨう
龍口寺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,龍口寺,リュウコウジ,リューコージ,1/5,*,り]ユうこ[う]じ
