ニコマートシリーズ,1345,1345,-3000,名詞,一般,*,*,*,*,ニコマートシリーズ,ニコマートシリーズ,ニコマートシリーズ,7/9,*,に[こまーとしりーず
ニコチンアミドアデニンジヌクレオチド,1345,1345,-3000,名詞,一般,*,*,*,*,ニコチンアミドアデニンジヌクレオチド,ニコチンアミドアデニンジヌクレオチド,ニコチンアミドアデニンジヌクレオチド,16/18,*,に[こちんあみどあでにんじぬくれお]ちど
ニコチンアミド,1345,1345,-2500,名詞,一般,*,*,*,*,ニコチンアミド,ニコチンアミド,ニコチンアミド,5/7,*,に[こちんあ]みど
ニコスルフロン,1345,1345,-3000,名詞,一般,*,*,*,*,ニコスルフロン,ニコスルフロン,ニコスルフロン,5/7,*,に[こするふ]ろん
ニコスクレジット,1345,1345,-3000,名詞,一般,*,*,*,*,ニコスクレジット,ニコスクレジット,ニコスクレジット,6/8,*,に[こすくれじっと
ニケウルルバクシュナイ,1353,1353,-3000,名詞,固有名詞,地域,一般,*,*,ニケウルルバクシュナイ,ニケウルルバクシュナイ,ニケウルルバクシュナイ,8/10,*,に[けうるるばくしユ]ない
ニグロイド,1345,1345,-3000,名詞,一般,*,*,*,*,ニグロイド,ニグロイド,ニグロイド,3/5,*,に[ぐろ]いど
ニクギョクダイ,1345,1345,-3000,名詞,一般,*,*,*,*,ニクギョクダイ,ニクギョクダイ,ニクギョクダイ,4/6,*,に[くぎヨくだい
ニカーヤ,1345,1345,-3000,名詞,一般,*,*,*,*,ニカーヤ,ニカーヤ,ニカーヤ,2/4,*,に[か]ーや
ニカウラー,1349,1349,-3000,名詞,固有名詞,人名,一般,*,*,ニカウラー,ニカウラー,ニカウラー,3/5,*,に[かう]らー
ニカイア,1353,1353,-3000,名詞,固有名詞,地域,一般,*,*,ニカイア,ニカイア,ニカイア,2/4,*,に[か]いあ
ニカイァ,1353,1353,-3000,名詞,固有名詞,地域,一般,*,*,ニカイァ,ニカイァ,ニカイァ,1/3,*,に[か]いあ
ニオブ,1345,1345,-3000,名詞,一般,*,*,*,*,ニオブ,ニオブ,ニオブ,1/3,*,に]おぶ
ニオ,1353,1353,10000,名詞,固有名詞,地域,一般,*,*,ニオ,ニオ,ニオ,1/2,*,に]お
ニエット,1345,1345,-3000,名詞,一般,*,*,*,*,ニエット,ニエット,ニエット,2/4,*,に[え]っと
ニエゴビエ,1353,1353,-3000,名詞,固有名詞,地域,一般,*,*,ニエゴビエ,ニエゴビエ,ニエゴビエ,3/5,*,に[えごびえ
ニェタン,1353,1353,-3000,名詞,固有名詞,地域,一般,*,*,ニェタン,ニェタン,ニェタン,1/3,*,に[えたん
ニイクラ,1350,1350,-3000,名詞,固有名詞,人名,姓,*,*,ニイクラ,ニイクラ,ニイクラ,2/4,*,に[いくら
ニイガタアイスリンク,1345,1345,-3000,名詞,一般,*,*,*,*,ニイガタアイスリンク,ニイガタアイスリンク,ニイガタアイスリンク,8/10,*,に[いがたあいすり]んく
ニアンス,1345,1345,-3000,名詞,一般,*,*,*,*,ニアンス,ニアンス,ニアンス,2/4,*,に[あんす
ニアフィールドパターン,1345,1345,-3000,名詞,一般,*,*,*,*,ニアフィールドパターン,ニアフィールドパターン,ニアフィールドパターン,8/10,*,に[あふイーるどぱた]ーん
ニアピンコンテスト,1345,1345,-3000,名詞,一般,*,*,*,*,ニアピンコンテスト,ニアピンコンテスト,ニアピンコンテスト,7/9,*,に[あぴんこんてすと
ニアピン,1345,1345,-2500,名詞,一般,*,*,*,*,ニアピン,ニアピン,ニアピン,2/4,*,に[あ]ぴん
ニアネス,1345,1345,-3000,名詞,一般,*,*,*,*,ニアネス,ニアネス,ニアネス,2/4,*,に[あ]ねす
ニアデス,1345,1345,-3000,名詞,一般,*,*,*,*,ニアデス,ニアデス,ニアデス,2/4,*,に[あです
ナーン,1345,1345,-3000,名詞,一般,*,*,*,*,ナーン,ナーン,ナーン,1/3,*,な]ーん
ナーランダー,1353,1353,-3000,名詞,固有名詞,地域,一般,*,*,ナーランダー,ナーランダー,ナーランダー,4/6,*,な[ーらんだー
ナーマン,1349,1349,-3000,名詞,固有名詞,人名,一般,*,*,ナーマン,ナーマン,ナーマン,2/4,*,な[ーまん
ナープルステク,1349,1349,-3000,名詞,固有名詞,人名,一般,*,*,ナープルステク,ナープルステク,ナープルステク,5/7,*,な[ーぷるすて]く
ナードフィクサー,1345,1345,-3000,名詞,一般,*,*,*,*,ナードフィクサー,ナードフィクサー,ナードフィクサー,5/7,*,な[ーどふ]イくさー
ナーッキヨイ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ナーッキヨイ,ナーッキヨイ,ナーッキヨイ,4/6,*,な[ーっきよい
ナースバージョン,1345,1345,-3000,名詞,一般,*,*,*,*,ナースバージョン,ナースバージョン,ナースバージョン,5/7,*,な[ーすばーじ]ヨん
ナースステイション,1345,1345,-3000,名詞,一般,*,*,*,*,ナースステイション,ナースステイション,ナースステイション,6/8,*,な[ーすすていしヨん
ナースコスプレ,1345,1345,-3000,名詞,一般,*,*,*,*,ナースコスプレ,ナースコスプレ,ナースコスプレ,5/7,*,な[ーすこす]ぷれ
ナーシングルーム,1345,1345,-3000,名詞,一般,*,*,*,*,ナーシングルーム,ナーシングルーム,ナーシングルーム,6/8,*,な[ーしんぐる]ーむ
ナーグプル,1353,1353,-3000,名詞,固有名詞,地域,一般,*,*,ナーグプル,ナーグプル,ナーグプル,3/5,*,な]ーぐぷる
ナーガラージ,1345,1345,-3000,名詞,一般,*,*,*,*,ナーガラージ,ナーガラージ,ナーガラージ,4/6,*,な[ーがら]ーじ
ナーガシュリ,1345,1345,-3000,名詞,一般,*,*,*,*,ナーガシュリ,ナーガシュリ,ナーガシュリ,3/5,*,な[ーがし]ユり
ナーイアス,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ナーイアス,ナーイアス,ナーイアス,3/5,*,な[ーい]あす
ナヴァール,1353,1353,-3000,名詞,固有名詞,地域,一般,*,*,ナヴァール,ナヴァール,ナヴァール,2/4,*,な[ば]ーる
ナヴァレット,1349,1349,-3000,名詞,固有名詞,人名,一般,*,*,ナヴァレット,ナヴァレット,ナヴァレット,3/5,*,な]ばれっと
ナンヨーアルトラブ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ナンヨーアルトラブ,ナンヨーアルトラブ,ナンヨーアルトラブ,7/9,*,な[んよーあるとら]ぶ
ナンプラ,1345,1345,-3000,名詞,一般,*,*,*,*,ナンプラ,ナンプラ,ナンプラ,2/4,*,な[ん]ぷら
ナンフェア,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ナンフェア,ナンフェア,ナンフェア,2/4,*,な[んふ]エあ
ナンバーワンブランド,1345,1345,-3000,名詞,一般,*,*,*,*,ナンバーワンブランド,ナンバーワンブランド,ナンバーワンブランド,8/10,*,な[んばーわんぶら]んど
ナンバーワンヒットブランド,1345,1345,-3000,名詞,一般,*,*,*,*,ナンバーワンヒットブランド,ナンバーワンヒットブランド,ナンバーワンヒットブランド,11/13,*,な[んばーわんひっとぶら]んど
ナンバーワンヒット,1345,1345,-2500,名詞,一般,*,*,*,*,ナンバーワンヒット,ナンバーワンヒット,ナンバーワンヒット,7/9,*,な[んばーわんひ]っと
ナンバーワンドラッグ,1345,1345,-3000,名詞,一般,*,*,*,*,ナンバーワンドラッグ,ナンバーワンドラッグ,ナンバーワンドラッグ,8/10,*,な[んばーわんどら]っぐ
ナンバーワンスポーツ,1345,1345,-3000,名詞,一般,*,*,*,*,ナンバーワンスポーツ,ナンバーワンスポーツ,ナンバーワンスポーツ,8/10,*,な[んばーわんすぽ]ーつ
ナンバーリクエスト,1345,1345,-3000,名詞,一般,*,*,*,*,ナンバーリクエスト,ナンバーリクエスト,ナンバーリクエスト,7/9,*,な[んばーりくえ]すと
ナンバーポータビリティ,1345,1345,-3000,名詞,一般,*,*,*,*,ナンバーポータビリティ,ナンバーポータビリティ,ナンバーポータビリティ,8/10,*,な[んばーぽーたびりてイ
ナンバーボタンパーツ,1345,1345,-3000,名詞,一般,*,*,*,*,ナンバーボタンパーツ,ナンバーボタンパーツ,ナンバーボタンパーツ,8/10,*,な[んばーぼたんぱ]ーつ
ナンバーボタン,1345,1345,-2500,名詞,一般,*,*,*,*,ナンバーボタン,ナンバーボタン,ナンバーボタン,5/7,*,な[んばーぼ]たん
ナンバープラス,1345,1345,-3000,名詞,一般,*,*,*,*,ナンバープラス,ナンバープラス,ナンバープラス,5/7,*,な[んばーぷ]らす
ナンバープッシュ,1345,1345,-3000,名詞,一般,*,*,*,*,ナンバープッシュ,ナンバープッシュ,ナンバープッシュ,5/7,*,な[んばーぷ]っしユ
ナンバーブロック,1345,1345,-3000,名詞,一般,*,*,*,*,ナンバーブロック,ナンバーブロック,ナンバーブロック,6/8,*,な[んばーぶろ]っく
ナンバーファイブコース,1345,1345,-3000,名詞,一般,*,*,*,*,ナンバーファイブコース,ナンバーファイブコース,ナンバーファイブコース,8/10,*,な[んばーふアいぶこ]ーす
ナンバーファイブ,1345,1345,-2500,名詞,一般,*,*,*,*,ナンバーファイブ,ナンバーファイブ,ナンバーファイブ,5/7,*,な[んばーふア]いぶ
ナンバーデスプレイ,1345,1345,-3000,名詞,一般,*,*,*,*,ナンバーデスプレイ,ナンバーデスプレイ,ナンバーデスプレイ,7/9,*,な[んばーですぷ]れい
ナンバーツーマン,1345,1345,-3000,名詞,一般,*,*,*,*,ナンバーツーマン,ナンバーツーマン,ナンバーツーマン,6/8,*,な[んばーつ[ー]まん
ナンバーチャームネックレス,1345,1345,-3000,名詞,一般,*,*,*,*,ナンバーチャームネックレス,ナンバーチャームネックレス,ナンバーチャームネックレス,10/12,*,な[んばーちヤーむね]っくれす
ナンバーチャレンジ,1345,1345,-3000,名詞,一般,*,*,*,*,ナンバーチャレンジ,ナンバーチャレンジ,ナンバーチャレンジ,6/8,*,な[んばーちヤれんじ
ナンバーシックスコース,1345,1345,-3000,名詞,一般,*,*,*,*,ナンバーシックスコース,ナンバーシックスコース,ナンバーシックスコース,9/11,*,な[んばーしっくすこ]ーす
ナンバーシックス,1345,1345,-2500,名詞,一般,*,*,*,*,ナンバーシックス,ナンバーシックス,ナンバーシックス,6/8,*,な[んばーし]っくす
ナンバーアナウンス,1345,1345,-3000,名詞,一般,*,*,*,*,ナンバーアナウンス,ナンバーアナウンス,ナンバーアナウンス,7/9,*,な[んばーあなうんす
ナンバリングチューブトップ,1345,1345,-3000,名詞,一般,*,*,*,*,ナンバリングチューブトップ,ナンバリングチューブトップ,ナンバリングチューブトップ,10/12,*,な[んばりんぐちユーぶと]っぷ
ナンバガ,1345,1345,-3000,名詞,一般,*,*,*,*,ナンバガ,ナンバガ,ナンバガ,2/4,*,な[んばが
ナンナノ,1345,1345,-3000,名詞,一般,*,*,*,*,ナンナノ,ナンナノ,ナンナノ,2/4,*,な[ん]なの
ナントモ,1349,1349,-3000,名詞,固有名詞,人名,一般,*,*,ナントモ,ナントモ,ナントモ,2/4,*,な[んとも
ナンディー,1349,1349,-3000,名詞,固有名詞,人名,一般,*,*,ナンディー,ナンディー,ナンディー,2/4,*,な[んで]イー
ナンディン,1345,1345,-3000,名詞,一般,*,*,*,*,ナンディン,ナンディン,ナンディン,2/4,*,な[んで]イん
ナンディ,1353,1353,-2500,名詞,固有名詞,地域,一般,*,*,ナンディ,ナンディ,ナンディ,1/3,*,な]んでイ
ナンタコス,1345,1345,-3000,名詞,一般,*,*,*,*,ナンタコス,ナンタコス,ナンタコス,3/5,*,な[んた]こす
ナンジャラ,1345,1345,-3000,名詞,一般,*,*,*,*,ナンジャラ,ナンジャラ,ナンジャラ,2/4,*,な[んじ]ヤら
ナンシーブレイク,1349,1349,-3000,名詞,固有名詞,人名,一般,*,*,ナンシーブレイク,ナンシーブレイク,ナンシーブレイク,6/8,*,な[んしーぶれ]いく
ナンカ,1345,1345,-3000,名詞,一般,*,*,*,*,ナンカ,ナンカ,ナンカ,1/3,*,な]んか
ナワラム,1353,1353,-3000,名詞,固有名詞,地域,一般,*,*,ナワラム,ナワラム,ナワラム,2/4,*,な]わらむ
ナワヤ,1350,1350,-3000,名詞,固有名詞,人名,姓,*,*,ナワヤ,ナワヤ,ナワヤ,1/3,*,な]わや
ナワブ,1345,1345,-3000,名詞,一般,*,*,*,*,ナワブ,ナワブ,ナワブ,1/3,*,な]わぶ
ナローライン,1345,1345,-3000,名詞,一般,*,*,*,*,ナローライン,ナローライン,ナローライン,4/6,*,な[ろーら]いん
ナローボディージェット,1345,1345,-3000,名詞,一般,*,*,*,*,ナローボディージェット,ナローボディージェット,ナローボディージェット,7/9,*,な[ろーぼでイーじエ]っと
ナローパス,1345,1345,-3000,名詞,一般,*,*,*,*,ナローパス,ナローパス,ナローパス,3/5,*,な[ろー]ぱす
ナローバンドユーザー,1345,1345,-3000,名詞,一般,*,*,*,*,ナローバンドユーザー,ナローバンドユーザー,ナローバンドユーザー,8/10,*,な[ろーばんどゆー]ざー
ナロード,1345,1345,-3000,名詞,一般,*,*,*,*,ナロード,ナロード,ナロード,2/4,*,な[ろ]ーど
ナローキャスティング,1345,1345,-3000,名詞,一般,*,*,*,*,ナローキャスティング,ナローキャスティング,ナローキャスティング,6/8,*,な[ろーきヤすてイんぐ
ナロブリャ,1353,1353,-3000,名詞,固有名詞,地域,一般,*,*,ナロブリャ,ナロブリャ,ナロブリャ,2/4,*,な[ろぶりヤ
ナレーターコンパニオン,1345,1345,-3000,名詞,一般,*,*,*,*,ナレーターコンパニオン,ナレーターコンパニオン,ナレーターコンパニオン,9/11,*,な[れーたーこんぱにおん
ナレッジワーカー,1345,1345,-3000,名詞,一般,*,*,*,*,ナレッジワーカー,ナレッジワーカー,ナレッジワーカー,6/8,*,な[れ]っじわ]ー]かー
ナレッジリアクター,1345,1345,-3000,名詞,一般,*,*,*,*,ナレッジリアクター,ナレッジリアクター,ナレッジリアクター,7/9,*,な[れ]っじりあくたー
ナレッジマネジメントツール,1345,1345,-3000,名詞,一般,*,*,*,*,ナレッジマネジメントツール,ナレッジマネジメントツール,ナレッジマネジメントツール,11/13,*,な[れっじまねじめんとつーる
ナレッジマネジメントシステム,1345,1345,-3000,名詞,一般,*,*,*,*,ナレッジマネジメントシステム,ナレッジマネジメントシステム,ナレッジマネジメントシステム,12/14,*,な[れっじまねじめんとしすてむ
ナレッジベース,1345,1345,-3000,名詞,一般,*,*,*,*,ナレッジベース,ナレッジベース,ナレッジベース,5/7,*,な[れっじべ]ーす
ナレッジデータベース,1345,1345,-3000,名詞,一般,*,*,*,*,ナレッジデータベース,ナレッジデータベース,ナレッジデータベース,8/10,*,な[れっじでーたべ]ーす
ナレッジシェアリング,1345,1345,-3000,名詞,一般,*,*,*,*,ナレッジシェアリング,ナレッジシェアリング,ナレッジシェアリング,7/9,*,な[れっじしエありんぐ
ナルミヤブランド,1345,1345,-3000,名詞,一般,*,*,*,*,ナルミヤブランド,ナルミヤブランド,ナルミヤブランド,6/8,*,な[るみやぶら]んど
ナルビーム,1345,1345,-3000,名詞,一般,*,*,*,*,ナルビーム,ナルビーム,ナルビーム,3/5,*,な[るび]ーむ
ナルバーエス,1353,1353,-3000,名詞,固有名詞,地域,一般,*,*,ナルバーエス,ナルバーエス,ナルバーエス,4/6,*,な[るばーえす
ナルバンジャン,1349,1349,-3000,名詞,固有名詞,人名,一般,*,*,ナルバンジャン,ナルバンジャン,ナルバンジャン,4/6,*,な[るばんじ]ヤん
ナルド,1345,1345,-3000,名詞,一般,*,*,*,*,ナルド,ナルド,ナルド,1/3,*,な]るど
ナリメ,1345,1345,-3000,名詞,一般,*,*,*,*,ナリメ,ナリメ,ナリメ,1/3,*,な]りめ
ナリタプレリュード,1345,1345,-3000,名詞,一般,*,*,*,*,ナリタプレリュード,ナリタプレリュード,ナリタプレリュード,6/8,*,な[りたぷれりユーど
ナリタトップロード,1345,1345,-3000,名詞,一般,*,*,*,*,ナリタトップロード,ナリタトップロード,ナリタトップロード,7/9,*,な[りたとっぷろ]ーど
ナリタジャングル,1345,1345,-3000,名詞,一般,*,*,*,*,ナリタジャングル,ナリタジャングル,ナリタジャングル,5/7,*,な[りたじヤん]ぐる
ナリスレディー,1345,1345,-3000,名詞,一般,*,*,*,*,ナリスレディー,ナリスレディー,ナリスレディー,4/6,*,な[りすれで]イー
ナリスマス,1345,1345,-3000,名詞,一般,*,*,*,*,ナリスマス,ナリスマス,ナリスマス,3/5,*,な[りす]ます
ナリスカップ,1349,1349,-3000,名詞,固有名詞,人名,一般,*,*,ナリスカップ,ナリスカップ,ナリスカップ,4/6,*,な[りすか]っぷ
ナリスアップ,1345,1345,-3000,名詞,一般,*,*,*,*,ナリスアップ,ナリスアップ,ナリスアップ,4/6,*,な[りすあ]っぷ
ナランバタ,1349,1349,-3000,名詞,固有名詞,人名,一般,*,*,ナランバタ,ナランバタ,ナランバタ,3/5,*,な[らん]ばた
ナラボー,1353,1353,-3000,名詞,固有名詞,地域,一般,*,*,ナラボー,ナラボー,ナラボー,2/4,*,な[らぼー
ナラハシ,1350,1350,-3000,名詞,固有名詞,人名,姓,*,*,ナラハシ,ナラハシ,ナラハシ,2/4,*,な[らはし
ナラニック,1349,1349,-3000,名詞,固有名詞,人名,一般,*,*,ナラニック,ナラニック,ナラニック,3/5,*,な]らにっく
ナラティブセラピー,1345,1345,-3000,名詞,一般,*,*,*,*,ナラティブセラピー,ナラティブセラピー,ナラティブセラピー,6/8,*,な[らてイぶせらぴー
ナラガンセット,1353,1353,-3000,名詞,固有名詞,地域,一般,*,*,ナラガンセット,ナラガンセット,ナラガンセット,5/7,*,な[らがんせ]っと
ナムポ,1353,1353,-3000,名詞,固有名詞,地域,一般,*,*,ナムポ,ナムポ,ナムポ,1/3,*,な]むぽ
ナムフェンカプセル,1345,1345,-3000,名詞,一般,*,*,*,*,ナムフェンカプセル,ナムフェンカプセル,ナムフェンカプセル,6/8,*,な[むふエんかぷせる
ナムデン,1353,1353,-3000,名詞,固有名詞,地域,一般,*,*,ナムデン,ナムデン,ナムデン,2/4,*,な[むでん
ナムセー,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ナムセー,ナムセー,ナムセー,2/4,*,な[むせー
ナムジュン,1351,1351,-3000,名詞,固有名詞,人名,名,*,*,ナムジュン,ナムジュン,ナムジュン,2/4,*,な[むじ]ユん
ナムサンコル,1345,1345,-3000,名詞,一般,*,*,*,*,ナムサンコル,ナムサンコル,ナムサンコル,4/6,*,な[むさん]こる
ナマステ,1345,1345,-3000,名詞,一般,*,*,*,*,ナマステ,ナマステ,ナマステ,2/4,*,な[ますて
ナポレオンポリス,1353,1353,-3000,名詞,固有名詞,地域,一般,*,*,ナポレオンポリス,ナポレオンポリス,ナポレオンポリス,6/8,*,な[ぽれおんぽ]りす
ナポレオンフィッシュ,1345,1345,-3000,名詞,一般,*,*,*,*,ナポレオンフィッシュ,ナポレオンフィッシュ,ナポレオンフィッシュ,6/8,*,な[ぽれおんふイ]っしユ
ナポレオンパイ,1349,1349,-3000,名詞,固有名詞,人名,一般,*,*,ナポレオンパイ,ナポレオンパイ,ナポレオンパイ,5/7,*,な[ぽれおん]ぱい
ナポレオンジャケット,1345,1345,-3000,名詞,一般,*,*,*,*,ナポレオンジャケット,ナポレオンジャケット,ナポレオンジャケット,7/9,*,な[ぽれおんじヤけっと
ナポリブルー,1345,1345,-3000,名詞,一般,*,*,*,*,ナポリブルー,ナポリブルー,ナポリブルー,4/6,*,な[ぽりぶ]るー
ナポリタンスパゲティー,1345,1345,-3000,名詞,一般,*,*,*,*,ナポリタンスパゲティー,ナポリタンスパゲティー,ナポリタンスパゲティー,8/10,*,な[ぽりたんすぱげて]イー
ナポリタンスパゲティハンバーグ,1345,1345,-3000,名詞,一般,*,*,*,*,ナポリタンスパゲティハンバーグ,ナポリタンスパゲティハンバーグ,ナポリタンスパゲティハンバーグ,12/14,*,な[ぽりたんすぱげてイはんば]ーぐ
ナポリタンスパゲティ,1345,1345,-2500,名詞,一般,*,*,*,*,ナポリタンスパゲティ,ナポリタンスパゲティ,ナポリタンスパゲティ,7/9,*,な[ぽりたんすぱげて]イ
ナポリタンスパゲッティ,1345,1345,-3000,名詞,一般,*,*,*,*,ナポリタンスパゲッティ,ナポリタンスパゲッティ,ナポリタンスパゲッティ,8/10,*,な[ぽりたんすぱげ]ってイ
ナポリタンスパ,1345,1345,-2500,名詞,一般,*,*,*,*,ナポリタンスパ,ナポリタンスパ,ナポリタンスパ,5/7,*,な[ぽりたん]すぱ
ナポリサミット,1345,1345,-3000,名詞,一般,*,*,*,*,ナポリサミット,ナポリサミット,ナポリサミット,5/7,*,な[ぽりさみ]っと
ナベッコ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ナベッコ,ナベッコ,ナベッコ,2/4,*,な[べ]っこ
ナプロキセン,1345,1345,-3000,名詞,一般,*,*,*,*,ナプロキセン,ナプロキセン,ナプロキセン,4/6,*,な[ぷろきせん
ナプキンリングセット,1345,1345,-3000,名詞,一般,*,*,*,*,ナプキンリングセット,ナプキンリングセット,ナプキンリングセット,8/10,*,な[ぷきんりんぐせ]っと
ナブー,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ナブー,ナブー,ナブー,1/3,*,な]ぶー
ナブラング,1345,1345,-3000,名詞,一般,*,*,*,*,ナブラング,ナブラング,ナブラング,3/5,*,な[ぶら]んぐ
ナブテスコ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ナブテスコ,ナブテスコ,ナブテスコ,3/5,*,な[ぶてすこ
ナブスター,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ナブスター,ナブスター,ナブスター,3/5,*,な[ぶす]たー
ナフラワーン,1353,1353,-3000,名詞,固有名詞,地域,一般,*,*,ナフラワーン,ナフラワーン,ナフラワーン,4/6,*,な[ふらわーん
ナフテン,1345,1345,-3000,名詞,一般,*,*,*,*,ナフテン,ナフテン,ナフテン,2/4,*,な]ふてん
ナフチルアミン,1345,1345,-3000,名詞,一般,*,*,*,*,ナフチルアミン,ナフチルアミン,ナフチルアミン,5/7,*,な[ふちるあ]みん
ナビレ,1345,1345,-3000,名詞,一般,*,*,*,*,ナビレ,ナビレ,ナビレ,1/3,*,な]びれ
ナビル,1345,1345,-3000,名詞,一般,*,*,*,*,ナビル,ナビル,ナビル,1/3,*,な]びる
ナビユニット,1345,1345,-3000,名詞,一般,*,*,*,*,ナビユニット,ナビユニット,ナビユニット,4/6,*,な[びゆにっと
ナビホームページ,1345,1345,-3000,名詞,一般,*,*,*,*,ナビホームページ,ナビホームページ,ナビホームページ,6/8,*,な[びほーむぺ]ーじ
ナビトラブル,1345,1345,-3000,名詞,一般,*,*,*,*,ナビトラブル,ナビトラブル,ナビトラブル,4/6,*,な[びとら]ぶる
ナビターマー,1349,1349,-3000,名詞,固有名詞,人名,一般,*,*,ナビターマー,ナビターマー,ナビターマー,4/6,*,な[びたー]まー
ナビタイムジャパン,1345,1345,-3000,名詞,一般,*,*,*,*,ナビタイムジャパン,ナビタイムジャパン,ナビタイムジャパン,6/8,*,な[びたいむじヤ]ぱん
ナビタイマーシリーズ,1345,1345,-3000,名詞,一般,*,*,*,*,ナビタイマーシリーズ,ナビタイマーシリーズ,ナビタイマーシリーズ,8/10,*,な[びたいまーしり]ーず
ナビスカウト,1345,1345,-3000,名詞,一般,*,*,*,*,ナビスカウト,ナビスカウト,ナビスカウト,4/6,*,な[びすか]うと
ナビシート,1345,1345,-3000,名詞,一般,*,*,*,*,ナビシート,ナビシート,ナビシート,3/5,*,な[びし]ーと
ナビコーナー,1345,1345,-3000,名詞,一般,*,*,*,*,ナビコーナー,ナビコーナー,ナビコーナー,4/6,*,な[びこー]なー
ナビゲーションボタン,1345,1345,-3000,名詞,一般,*,*,*,*,ナビゲーションボタン,ナビゲーションボタン,ナビゲーションボタン,7/9,*,な[びげーしヨんぼ]たん
ナビゲーションバー,1345,1345,-3000,名詞,一般,*,*,*,*,ナビゲーションバー,ナビゲーションバー,ナビゲーションバー,6/8,*,な[びげーしヨんばー
ナビゲーションコーナー,1345,1345,-3000,名詞,一般,*,*,*,*,ナビゲーションコーナー,ナビゲーションコーナー,ナビゲーションコーナー,8/10,*,な[びげーしヨんこーなー
ナビゲーションエリア,1345,1345,-3000,名詞,一般,*,*,*,*,ナビゲーションエリア,ナビゲーションエリア,ナビゲーションエリア,7/9,*,な[びげーしヨんえ]りあ
ナビゲイション,1345,1345,-3000,名詞,一般,*,*,*,*,ナビゲイション,ナビゲイション,ナビゲイション,4/6,*,な[びげいし]ヨん
ナパームデス,1345,1345,-3000,名詞,一般,*,*,*,*,ナパームデス,ナパームデス,ナパームデス,4/6,*,な[ぱーむ]です
ナパライ,1348,1348,-3000,名詞,固有名詞,一般,*,*,*,ナパライ,ナパライ,ナパライ,2/4,*,な]ぱらい
ナバーラ,1349,1349,-3000,名詞,固有名詞,地域,国,*,*,ナバーラ,ナバーラ,ナバーラ,2/4,*,な[ば]ーら
ナバティア,1353,1353,-3000,名詞,固有名詞,地域,一般,*,*,ナバティア,ナバティア,ナバティア,2/4,*,な[ばて]イあ
ナハハハ,1345,1345,-3000,名詞,一般,*,*,*,*,ナハハハ,ナハハハ,ナハハハ,2/4,*,な[ははは
ナハイー,1349,1349,-3000,名詞,固有名詞,人名,一般,*,*,ナハイー,ナハイー,ナハイー,2/4,*,な]はいー
ナノロボット,1345,1345,-3000,名詞,一般,*,*,*,*,ナノロボット,ナノロボット,ナノロボット,4/6,*,な[のろぼっと
ナノレベル,1345,1345,-3000,名詞,一般,*,*,*,*,ナノレベル,ナノレベル,ナノレベル,3/5,*,な[のれ]べる
