ＦＦＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＦＣ,エフエフシー,エフエフシー,0/6,*,え[ふえふしー
ＦＦＣＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＦＣＣ,エフエフシーシー,エフエフシーシー,0/8,*,え[ふえふしーしー
ＦＦＧ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＦＧ,エフエフジー,エフエフジー,0/6,*,え[ふえふじー
ＦＦＴＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＦＴＥ,エフエフティーイー,エフエフティーイー,7/8,*,え[ふえふてイーい]ー
ＦＦＴＴＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＦＴＴＰ,エフエフティーティーピー,エフエフティーティーピー,9/10,*,え[ふえふてイーてイーぴ]ー
ＦＦＢＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＦＢＰ,エフエフビーピー,エフエフビーピー,0/8,*,え[ふえふびーぴー
ＦＭＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＭＩ,エフエムアイ,エフエムアイ,4/6,*,え[ふえむ]あい
ＦＭＥＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＭＥＡ,エフエムイーエー,エフエムイーエー,0/8,*,え[ふえむいーえー
ＦＭＯＳＡＫＡ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ＦＭＯＳＡＫＡ,エフエムオオサカ,エフエムオオサカ,6/8,*,え[ふえむおお]さか
ＦＭＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＭＯ,エフエムオー,エフエムオー,4/6,*,え[ふえむ]おー
ＦＭＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＭＴ,エフエムティー,エフエムティー,4/6,*,え[ふえむてイ]ー
ＦＭＰＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＭＰＴ,エフエムピーティー,エフエムピーティー,6/8,*,え[ふえむぴーてイ]ー
ＦＬＥＴＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＬＥＴＳ,エフエルイーティーエス,エフエルイーティーエス,9/10,*,え[ふえるいーてイーえ]す
ＦＬＮＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＬＮＣ,エフエルエヌシー,エフエルエヌシー,0/8,*,え[ふえるえぬしー
ＦＬＡＧ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＬＡＧ,エフエルエージー,エフエルエージー,0/8,*,え[ふえるえーじー
ＦＬＡＰＨ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＬＡＰＨ,エフエルエーピーエイチ,エフエルエーピーエイチ,0/11,*,え[ふえるえーぴーえいち
ＦＬＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＬＯ,エフエルオー,エフエルオー,4/6,*,え[ふえる]おー
ＦＬＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＬＣ,エフエルシー,エフエルシー,0/6,*,え[ふえるしー
ＦＬＶ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＬＶ,エフエルブイ,エフエルブイ,0/6,*,え[ふえるぶい
ＦＬＹＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＬＹＳ,エフエルワイエス,エフエルワイエス,0/8,*,え[ふえるわいえす
ＦＡＩＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＡＩＮ,エフエーアイエヌ,エフエーアイエヌ,0/8,*,え[ふえーあいえぬ
ＦＡＲＭ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＡＲＭ,エフエーアールエム,エフエーアールエム,7/9,*,え[ふえーあーる]えむ
ＦＡＲＣＩＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＡＲＣＩＥ,エフエーアールシーアイイー,エフエーアールシーアイイー,0/13,*,え[ふえーあーるしーあいいー
ＦＡＲＤＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＡＲＤＡ,エフエーアールディーエー,エフエーアールディーエー,10/11,*,え[ふえーあーるでイーえ]ー
ＦＡＲＢＥＮＨＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＡＲＢＥＮＨＯ,エフエーアールビーイーエヌエイチオー,エフエーアールビーイーエヌエイチオー,0/18,*,え[ふえーあーるびーいーえぬえいちおー
ＦＡＳＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＡＳＥ,エフエーエスイー,エフエーエスイー,0/8,*,え[ふえーえすいー
ＦＡＳＳＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＡＳＳＡ,エフエーエスエスエー,エフエーエスエスエー,0/10,*,え[ふえーえすえすえー
ＦＡＳＬ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＡＳＬ,エフエーエスエル,エフエーエスエル,6/8,*,え[ふえーえす]える
ＦＡＳＴＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＡＳＴＡ,エフエーエスティーエー,エフエーエスティーエー,9/10,*,え[ふえーえすてイーえ]ー
ＦＡＮＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＡＮＴ,エフエーエヌティー,エフエーエヌティー,6/8,*,え[ふえーえぬてイ]ー
ＦＡＭＩＬＩＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＡＭＩＬＩＥ,エフエーエムアイエルアイイー,エフエーエムアイエルアイイー,0/14,*,え[ふえーえむあいえるあいいー
ＦＡＭＩＬＩＥＮＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＡＭＩＬＩＥＮＰ,エフエーエムアイエルアイイーエヌピー,エフエーエムアイエルアイイーエヌピー,16/18,*,え[ふえーえむあいえるあいいーえぬ]ぴー
ＦＡＭＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＡＭＡ,エフエーエムエー,エフエーエムエー,0/8,*,え[ふえーえむえー
ＦＡＬＬＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＡＬＬＳ,エフエーエルエルエス,エフエーエルエルエス,8/10,*,え[ふえーえるえる]えす
ＦＡＬＵ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＡＬＵ,エフエーエルユー,エフエーエルユー,0/8,*,え[ふえーえるゆー
ＦＡＫＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＡＫＳ,エフエーケーエス,エフエーケーエス,0/8,*,え[ふえーけーえす
ＦＡＤＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＡＤＤ,エフエーディーディー,エフエーディーディー,7/8,*,え[ふえーでイーでイ]ー
ＦＡＢＰ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ＦＡＢＰ,エフエービーピー,エフエービーピー,0/8,*,え[ふえーびーぴー
ＦＡＶＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＡＶＯ,エフエーブイオー,エフエーブイオー,0/8,*,え[ふえーぶいおー
ＦＡＹ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＡＹ,エフエーワイ,エフエーワイ,0/6,*,え[ふえーわい
ＦＯＨ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＯＨ,エフオーエイチ,エフオーエイチ,5/7,*,え[ふおーえ]いち
ＦＯＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＯＳ,エフオーエス,エフオーエス,0/6,*,え[ふおーえす
ＦＯＮＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＯＮＴ,エフオーエヌティー,エフオーエヌティー,6/8,*,え[ふおーえぬてイ]ー
ＦＯＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＯＡ,エフオーエー,エフオーエー,0/6,*,え[ふおーえー
ＦＯＡＦ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＯＡＦ,エフオーエーエフ,エフオーエーエフ,0/8,*,え[ふおーえーえふ
ＦＯＯＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＯＯＳ,エフオーオーエス,エフオーオーエス,0/8,*,え[ふおーおーえす
ＦＯＯＬ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＯＯＬ,エフオーオーエル,エフオーオーエル,6/8,*,え[ふおーおー]える
ＦＯＯＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＯＯＤ,エフオーオーディー,エフオーオーディー,6/8,*,え[ふおーおーでイ]ー
ＦＫＢ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＫＢ,エフケービー,エフケービー,0/6,*,え[ふけーびー
ＦＫＢＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＫＢＰ,エフケービーピー,エフケービーピー,6/8,*,え[ふけーびー]ぴー
ＦＣＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＣＩ,エフシーアイ,エフシーアイ,0/6,*,え[ふしーあい
ＦＣＦ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＣＦ,エフシーエフ,エフシーエフ,0/6,*,え[ふしーえふ
ＦＣＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＣＰ,エフシーピー,エフシーピー,0/6,*,え[ふしーぴー
ＦＣＶ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＣＶ,エフシーブイ,エフシーブイ,0/6,*,え[ふしーぶい
ＦＪＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＪＲ,エフジェーアール,エフジェーアール,5/7,*,え[ふじエーあ]ーる
ＦＪＷ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＪＷ,エフジェーダブリュー,エフジェーダブリュー,0/8,*,え[ふじエーだぶりユー
ＦＧＫＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＧＫＳ,エフジーケーエス,エフジーケーエス,0/8,*,え[ふじーけーえす
ＦＧＧＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＧＧＥ,エフジージーイー,エフジージーイー,6/8,*,え[ふじーじー]いー
ＦＧＴＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＧＴＳ,エフジーティーエス,エフジーティーエス,7/8,*,え[ふじーてイーえ]す
ＦＧＰＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＧＰＳ,エフジーピーエス,エフジーピーエス,0/8,*,え[ふじーぴーえす
ＦＺＸ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＺＸ,エフズィーエックス,エフズィーエックス,5/8,*,え[ふずイーえ]っくす
ＦＷＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＷＡ,エフダブリューエー,エフダブリューエー,7/8,*,え[ふだぶりユーえ]ー
ＦＷＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＷＤ,エフダブリューディー,エフダブリューディー,7/8,*,え[ふだぶりユーで]イ]ー
ＦＴＨ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＴＨ,エフティーエイチ,エフティーエイチ,5/7,*,え[ふてイーえ]いち
ＦＴＸＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＴＸＴ,エフティーエックスティー,エフティーエックスティー,9/10,*,え[ふてイーえっくすてイ]ー
ＦＴＬＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＴＬＤ,エフティーエルディー,エフティーエルディー,7/8,*,え[ふてイーえるでイ]ー
ＦＴＢ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＴＢ,エフティービー,エフティービー,5/6,*,え[ふてイーび]ー
ＦＤＩＣ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ＦＤＩＣ,エフディーアイシー,エフディーアイシー,0/8,*,え[ふでイーあいしー
ＦＤＨ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＤＨ,エフディーエイチ,エフディーエイチ,5/7,*,え[ふでイーえ]いち
ＦＤＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＤＳ,エフディーエス,エフディーエス,5/6,*,え[ふでイーえ]す
ＦＤＭ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＤＭ,エフディーエム,エフディーエム,5/6,*,え[ふでイーえ]む
ＦＤＭＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＤＭＡ,エフディーエムエー,エフディーエムエー,7/8,*,え[ふでイーえむえ]ー
ＦＤＡＵ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＤＡＵ,エフディーエーユー,エフディーエーユー,6/8,*,え[ふでイーえー]ゆー
ＦＤＪ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＤＪ,エフディージェー,エフディージェー,5/6,*,え[ふでイーじエ]ー
ＦＤＤＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＤＤＩ,エフディーディーアイ,エフディーディーアイ,7/8,*,え[ふでイーでイーあ]い
ＦＢＩＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＢＩＯ,エフビーアイオー,エフビーアイオー,6/8,*,え[ふびーあい]おー
ＦＢＨ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＢＨ,エフビーエイチ,エフビーエイチ,5/7,*,え[ふびーえ]いち
ＦＢＭ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＢＭ,エフビーエム,エフビーエム,0/6,*,え[ふびーえむ
ＦＢＬ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＢＬ,エフビーエル,エフビーエル,0/6,*,え[ふびーえる
ＦＢＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＢＯ,エフビーオー,エフビーオー,0/6,*,え[ふびーおー
ＦＢＣＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＢＣＩ,エフビーシーアイ,エフビーシーアイ,0/8,*,え[ふびーしーあい
ＦＢＴＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＢＴＲ,エフビーティーアール,エフビーティーアール,7/9,*,え[ふびーてイーあ]ーる
ｆｐｓ,1345,1345,8000,名詞,一般,*,*,*,*,ｆｐｓ,エフピーエス,エフピーエス,0/6,*,え[ふぴーえす
ＦＰＳＸＸ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＰＳＸＸ,エフピーエスエックスエックス,エフピーエスエックスエックス,10/14,*,え[ふぴーえすえっくすえ]っくす
ＦＰＭ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＰＭ,エフピーエム,エフピーエム,0/6,*,え[ふぴーえむ
ＦＶＭ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＶＭ,エフブイエム,エフブイエム,0/6,*,え[ふぶいえむ
ＦＶＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＶＯ,エフブイオー,エフブイオー,0/6,*,え[ふぶいおー
ＦＵＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＵＲ,エフユーアール,エフユーアール,5/7,*,え[ふゆーあ]ーる
ＦＵＲＯＢＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＵＲＯＢＩ,エフユーアールオービーアイ,エフユーアールオービーアイ,0/13,*,え[ふゆーあーるおーびーあい
ＦＵＥＬ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＵＥＬ,エフユーイーエル,エフユーイーエル,0/8,*,え[ふゆーいーえる
ＦＵＳＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＵＳＳ,エフユーエスエス,エフユーエスエス,0/8,*,え[ふゆーえすえす
ＦＵＸ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＵＸ,エフユーエックス,エフユーエックス,4/8,*,え[ふゆーえ]っくす
ＦＵＮＡＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＵＮＡＩ,エフユーエヌエーアイ,エフユーエヌエーアイ,0/10,*,え[ふゆーえぬえーあい
ＦＵＭ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＵＭ,エフユーエム,エフユーエム,0/6,*,え[ふゆーえむ
ＦＵＬ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＵＬ,エフユーエル,エフユーエル,0/6,*,え[ふゆーえる
ＦＵＫＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＵＫＡ,エフユーケーエー,エフユーケーエー,0/8,*,え[ふゆーけーえー
ＦＵＣＨ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＵＣＨ,エフユーシーエイチ,エフユーシーエイチ,0/9,*,え[ふゆーしーえいち
ＦＵＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＵＴ,エフユーティー,エフユーティー,4/6,*,え[ふゆーてイ]ー
ＦＵＢＵ,1345,1345,8000,名詞,一般,*,*,*,*,ＦＵＢＵ,エフユービーユー,エフユービーユー,0/8,*,え[ふゆーびーゆー
ＥＭＭＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＥＭＭＡ,エマ,エマ,1/2,*,え]ま
ｍＭ,1345,1345,8000,名詞,一般,*,*,*,*,ｍＭ,エム,エム,1/2,*,え]む
ＭＩＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＲ,エムアイアール,エムアイアール,5/7,*,え[むあいあ]ーる
ＭＩＳＨＮＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＳＨＮＡ,エムアイエスエイチエヌエー,エムアイエスエイチエヌエー,0/13,*,え[むあいえすえいちえぬえー
ＭＩＳＳＨＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＳＳＨＡ,エムアイエスエスエイチエー,エムアイエスエスエイチエー,0/13,*,え[むあいえすえすえいちえー
ＭＩＳＳＯＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＳＳＯＮ,エムアイエスエスオーエヌ,エムアイエスエスオーエヌ,0/12,*,え[むあいえすえすおーえぬ
ＭＩＳＡＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＳＡＩ,エムアイエスエーアイ,エムアイエスエーアイ,8/10,*,え[むあいえすえー]あい
ＭＩＳＡＫＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＳＡＫＩ,エムアイエスエーケーアイ,エムアイエスエーケーアイ,0/12,*,え[むあいえすえーけーあい
ＭＩＳＡＷＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＳＡＷＡ,エムアイエスエーダブリューエー,エムアイエスエーダブリューエー,13/14,*,え[むあいえすえーだぶりユーえ]ー
ＭＩＳＷＡＫ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＳＷＡＫ,エムアイエスダブリューエーケー,エムアイエスダブリューエーケー,0/14,*,え[むあいえすだぶりユーえーけー
ＭＩＳＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＳＴ,エムアイエスティー,エムアイエスティー,6/8,*,え[むあいえすてイ]ー
ＭＩＮＩＳＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＮＩＳＤ,エムアイエヌアイエスディー,エムアイエヌアイエスディー,10/12,*,え[むあいえぬあいえすでイ]ー
ＭＩＮＩＣＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＮＩＣＡ,エムアイエヌアイシーエー,エムアイエヌアイシーエー,0/12,*,え[むあいえぬあいしーえー
ＭＩＮＥＰＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＮＥＰＳ,エムアイエヌイーピーエス,エムアイエヌイーピーエス,11/12,*,え[むあいえぬいーぴーえ]す
ＭＩＮＨ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＮＨ,エムアイエヌエイチ,エムアイエヌエイチ,0/9,*,え[むあいえぬえいち
ＭＩＮＯＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＮＯＳ,エムアイエヌオーエス,エムアイエヌオーエス,0/10,*,え[むあいえぬおーえす
ＭＩＮＫ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＮＫ,エムアイエヌケー,エムアイエヌケー,6/8,*,え[むあいえぬ]けー
ＭＩＦＥＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＦＥＳ,エムアイエフイーエス,エムアイエフイーエス,8/10,*,え[むあいえふいー]えす
ＭＩＭＩＹ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＭＩＹ,エムアイエムアイワイ,エムアイエムアイワイ,0/10,*,え[むあいえむあいわい
ＭＩＭＥ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ＭＩＭＥ,エムアイエムイー,エムアイエムイー,6/8,*,え[むあいえむ]いー
ＭＩＭＯＳＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＭＯＳＡ,エムアイエムオーエスエー,エムアイエムオーエスエー,10/12,*,え[むあいえむおーえす]えー
ＭＩＭＺＹ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＭＺＹ,エムアイエムゼットワイ,エムアイエムゼットワイ,0/11,*,え[むあいえむぜっとわい
ＭＩＬＩＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＬＩＴ,エムアイエルアイティー,エムアイエルアイティー,8/10,*,え[むあいえるあいてイ]ー
ＭＩＬＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＬＥ,エムアイエルイー,エムアイエルイー,6/8,*,え[むあいえる]いー
ＭＩＬＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＭＩＬＳ,エムアイエルエス,エムアイエルエス,0/8,*,え[むあいえるえす
