Ｃｏｓｍｉｎｅｘｕｓ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｓｍｉｎｅｘｕｓ,コズミネクサス,コズミネクサス,5/7,*,こ[ずみねく]さす
Ｋｏｔａｋｕ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｋｏｔａｋｕ,コタク,コタク,1/3,*,こ]たく
ＣＯＣＨＡＥ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＣＨＡＥ,コチャエ,コチャエ,1/3,*,こ[ち]ヤえ
Ｃｏｃｈｕｌｉｔｅ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｃｈｕｌｉｔｅ,コチュリート,コチュリート,3/5,*,こ[ちユり]ーと
ｃｏｃｃａｒｄａ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｃｏｃｃａｒｄａ,コッカルダ,コッカルダ,1/5,*,こ]っかるだ
ＣＯＸ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＸ,コックス,コックス,1/4,*,こ]っくす
ｃｏｓｓａｍｉ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｃｏｓｓａｍｉ,コッサミ,コッサミ,1/4,*,こ]っさみ
Ｃｏｔｔｏｎ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｔｔｏｎ,コットン,コットン,1/4,*,こ]っとん
ｃｏｔｔｏｎ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｃｏｔｔｏｎ,コットン,コットン,1/4,*,こ]っとん
ｋｏｐｐｙ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｋｏｐｐｙ,コッピー,コッピー,1/4,*,こ]っぴー
ＣＯＰＰＥＬＩＯＮ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＰＰＥＬＩＯＮ,コッペリオン,コッペリオン,4/6,*,こ[っぺり]おん
ＫＯＤＥＫＡ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＫＯＤＥＫＡ,コデカ,コデカ,1/3,*,こ]でか
Ｋｏｔｏｋａ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｋｏｔｏｋａ,コトカ,コトカ,1/3,*,こ]とか
Ｋｏｔｏｃｈｉｋａ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｋｏｔｏｃｈｉｋａ,コトチカ,コトチカ,0/4,*,こ[とちか
ＫＯＴＯＮＯＨＯＵＳＥ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＫＯＴＯＮＯＨＯＵＳＥ,コトノハウス,コトノハウス,4/6,*,こ[とのは]うす
Ｋｏｔｏｈａ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｋｏｔｏｈａ,コトハ,コトハ,1/3,*,こ]とは
Ｓｏｍｅｄａｙ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｓｏｍｅｄａｙ,コドモバージョン,コドモバージョン,5/7,*,こ[どもばーじ]ヨん
ＫＯＤＯ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＫＯＤＯ,コドー,コドー,1/3,*,こ]どー
Ｃｏｎａｒｙ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｎａｒｙ,コナリー,コナリー,0/4,*,こ[なりー
Ｃｏｎｎｏｒｌａｎｄ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｎｎｏｒｌａｎｄ,コナーランド,コナーランド,4/6,*,こ[なーら]んど
ＫＯＮＥＹ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＫＯＮＥＹ,コニー,コニー,1/3,*,こ]にー
ｃｏｎｎｉｅ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｃｏｎｎｉｅ,コニー,コニー,1/3,*,こ]にー
ＣＯＮＮＥＣＴ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＮＮＥＣＴ,コネクト,コネクト,0/4,*,こ[ねくと
Ｃｏｎｎｅｃｔ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｎｎｅｃｔ,コネクト,コネクト,0/4,*,こ[ねくと
ＣＯＮＮＥＣＴＯＮＥ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＮＮＥＣＴＯＮＥ,コネクトーン,コネクトーン,4/6,*,こ[ねくと]ーん
Ｃｏｎｎｅｘ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｎｎｅｘ,コネックス,コネックス,1/5,*,こ[ね]っくす
ＣＯＮＮＥＴＴＡ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＮＮＥＴＴＡ,コネッタ,コネッタ,1/4,*,こ[ね]った
ＣｏＮＥＴＳ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣｏＮＥＴＳ,コネッツ,コネッツ,1/4,*,こ[ね]っつ
ｋｏｎｏｚａｍａ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｋｏｎｏｚａｍａ,コノザマ,コノザマ,0/4,*,こ[のざま
Ｋｏｎｏｍａｍａ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｋｏｎｏｍａｍａ,コノママ,コノママ,2/4,*,こ[の]まま
Ｃｏｖａｘｉｎ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｖａｘｉｎ,コバクシン,コバクシン,3/5,*,こ[ばく]しん
ＣＯＶＡＸ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＶＡＸ,コバックス,コバックス,1/5,*,こ[ば]っくす
ＫＯＢＡＭＥＴＡＬ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＫＯＢＡＭＥＴＡＬ,コバメタル,コバメタル,3/5,*,こ[ばめ]たる
ｋｏｂａｒｙｕ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｋｏｂａｒｙｕ,コバリュウ,コバリュー,2/4,*,こ[ばり]ユう
Ｋｏｂａｒｙｏ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｋｏｂａｒｙｏ,コバリョー,コバリョー,2/4,*,こ[ばり]ヨー
Ｃｏｂａｌｔｏｒｅ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｂａｌｔｏｒｅ,コバルトーレ,コバルトーレ,4/6,*,こ[ばると]ーれ
ｃｏｐｉｎｅ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｃｏｐｉｎｅ,コパン,コパン,1/3,*,こ]ぱん
ＣＯＰＹ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＰＹ,コピー,コピー,1/3,*,こ]ぴー
ＫＯＢＵＫＵＲＯＡＤ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＫＯＢＵＫＵＲＯＡＤ,コブクロード,コブクロード,4/6,*,こ[ぶくろ]ーど
ＫＨＵ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＫＨＵ,コヘウ,コヘウ,1/3,*,こ]へう
Ｃｏｐｅｔ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｐｅｔ,コペット,コペット,1/4,*,こ[ぺ]っと
Ｋｏｍｉｃａ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｋｏｍｉｃａ,コミカ,コミカ,1/3,*,こ]みか
ＭＩＣ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＭＩＣ,コミック,コミック,0/4,*,こ[みっく
ｃｏｍｉｃ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｃｏｍｉｃ,コミック,コミック,1/4,*,こ[み]っく
ｃｏｍｉｃｓ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｃｏｍｉｃｓ,コミック,コミック,1/4,*,こ[み]っく
ＣｏｍｉｃＷａｌｋｅｒ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣｏｍｉｃＷａｌｋｅｒ,コミックウォーカー,コミックウォーカー,4/8,*,こ[みっくうオ]ーかー
ＣｏｍｉｃＳｔｕｄｉｏ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣｏｍｉｃＳｔｕｄｉｏ,コミックスタジオ,コミックスタジオ,6/8,*,こ[みっくすた]じお
ＣｏｍｉｃＦｅｓｔａ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣｏｍｉｃＦｅｓｔａ,コミックフェスタ,コミックフェスタ,4/7,*,こ[みっくふエ]すた
ＣｏｍｉｃＷｏｒｋｓ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣｏｍｉｃＷｏｒｋｓ,コミックワークス,コミックワークス,6/8,*,こ[みっくわー]くす
ＣＯＭＩＴＩＡ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＭＩＴＩＡ,コミティア,コミティア,2/4,*,こ[みて]イあ
Ｃｏｍｉｎｉｘ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｍｉｎｉｘ,コミニックス,コミニックス,2/6,*,こ[みに]っくす
Ｋｏｍｉｆｌｏ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｋｏｍｉｆｌｏ,コミフロ,コミフロ,0/4,*,こ[みふろ
ＣＯＭＭＵＮＩＣＡＴＩＯＮ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＭＭＵＮＩＣＡＴＩＯＮ,コミュニケーション,コミュニケーション,6/7,*,こ[みユにけーし]ヨん
Ｃｏｍｍｕｎｉｃａｔｉｏｎ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｍｍｕｎｉｃａｔｉｏｎ,コミュニケーション,コミュニケーション,6/7,*,こ[みユにけーし]ヨん
ＣｏｍｍＵ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣｏｍｍＵ,コミュー,コミュー,0/3,*,こ[みユー
ｃｏｍｍｕｎｅ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｃｏｍｍｕｎｅ,コミューン,コミューン,1/4,*,こ[みユ]ーん
Ｃｏｍｉｃ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｍｉｃ,コミーク,コミーク,0/4,*,こ[みーく
Ｃｏｍｅｅｔ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｍｅｅｔ,コミート,コミート,0/4,*,こ[みーと
ＣＯＭＳＩＧＨＴ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＭＳＩＧＨＴ,コムサイト,コムサイト,3/5,*,こ[むさ]いと
ＣＯＭＴＲＡＣ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＭＴＲＡＣ,コムトラック,コムトラック,3/6,*,こ[むとら]っく
ＫＯＭＥＧＵＮＹ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＫＯＭＥＧＵＮＹ,コメグニ,コメグニ,0/4,*,こ[めぐに
Ｃｏｍｅｔ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｍｅｔ,コメット,コメット,1/4,*,こ[め]っと
ｃｏｍｍｍｏｎｓ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｃｏｍｍｍｏｎｓ,コモンズ,コモンズ,0/4,*,こ[もんず
ｃｏｍｍｏｎｐｌａｃｅ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｃｏｍｍｏｎｐｌａｃｅ,コモンプレイス,コモンプレース,5/7,*,こ[もんぷれ]いす
Ｃｏｍｍｏｔｉｏｎ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｍｍｏｔｉｏｎ,コモーション,コモーション,3/5,*,こ[もーし]ヨん
ＣＯＹＯＴＥ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＹＯＴＥ,コヨーテ,コヨーテ,0/4,*,こ[よーて
ＣＯＬＬＡＶＩＥＲ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＬＬＡＶＩＥＲ,コラビエ,コラビエ,0/4,*,こ[らびえ
Ｃｏｌａｂｏ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｌａｂｏ,コラボ,コラボ,1/3,*,こ]らぼ
ＣＯＬＬＡＢＯＲＡＴＥＤ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＬＬＡＢＯＲＡＴＥＤ,コラボレイテッド,コラボレーテッド,5/8,*,こ[らぼれいて]っど
ＣＯＬＬＡＲ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＬＬＡＲ,コラー,コラー,1/3,*,こ]らー
ＣＯＬＬＡＧＥ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＬＬＡＧＥ,コラージュ,コラージュ,3/4,*,こ[らー]じ]ユ
Ｃｏｌｌａｇｅ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｌｌａｇｅ,コラージュ,コラージュ,3/4,*,こ[らー]じ]ユ
Ｃｈｏｒｉｏｎ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｈｏｒｉｏｎ,コリオン,コリオン,0/4,*,こ[りおん
ｃｏｒｒｉｄｏｒ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｃｏｒｒｉｄｏｒ,コリドール,コリドール,3/5,*,こ[りど]ーる
Ｋｏｌｉｂｒｅｅ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｋｏｌｉｂｒｅｅ,コリブリー,コリブリー,3/5,*,こ[りぶ]りー
ｃｏｌｙ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｃｏｌｙ,コリー,コリー,1/3,*,こ]りー
Ｃｏｒｔａｎａ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｒｔａｎａ,コルタナ,コルタナ,0/4,*,こ[るたな
ＣＯＬＴＥＭＯＮＩＫＨＡ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＬＴＥＭＯＮＩＫＨＡ,コルテモニカ,コルテモニカ,4/6,*,こ[るても]にか
ＣＯＬＤＲＩＶＥ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＬＤＲＩＶＥ,コルドライブ,コルドライブ,4/6,*,こ[るどら]いぶ
Ｋｏｒｕｒｉ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｋｏｒｕｒｉ,コルリ,コルリ,1/3,*,こ]るり
Ｋｏｒｖａｓｉｅｎｉ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｋｏｒｖａｓｉｅｎｉ,コルヴァシエニ,コルヴァシエニ,4/6,*,こ[るゔアし]えに
Ｃｏｒｖｉｎｕｓ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｒｖｉｎｕｓ,コルヴィヌス,コルヴィヌス,2/5,*,こ[るゔ]イぬす
Ｃｈｏｒｅｏｎｏｉｄ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｈｏｒｅｏｎｏｉｄ,コレオノイド,コレオノイド,4/6,*,こ[れおの]いど
ＣＯＬＬＥＣＴＩＯＮ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＬＬＥＣＴＩＯＮ,コレクション,コレクション,3/5,*,こ[れくし]ヨん
ＣＯＬＬＥＣＴＩＶＥ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＬＬＥＣＴＩＶＥ,コレクティブ,コレクティブ,3/5,*,こ[れくて]イぶ
ＣｏＬｅＣｏｌｌｅ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣｏＬｅＣｏｌｌｅ,コレコレ,コレコレ,0/4,*,こ[れこれ
ｑｕｅｓｔｏ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｑｕｅｓｔｏ,コレハ,コレハ,1/3,*,こ]れは
Ｋｏｌｏｋｏｌ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｋｏｌｏｋｏｌ,コロコル,コロコル,0/4,*,こ[ろこる
ＫｏＲｏｃＫ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＫｏＲｏｃＫ,コロック,コロック,1/4,*,こ[ろ]っく
Ｃｏｌｏｓｓｕｓ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｌｏｓｓｕｓ,コロッサス,コロッサス,1/5,*,こ[ろ]っさす
ＣｏｒｏｎａＶａｃ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣｏｒｏｎａＶａｃ,コロナバック,コロナバック,3/6,*,こ[ろなば]っく
Ｃｏｌｏｒａｄｏ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｌｏｒａｄｏ,コロラド,コロラド,0/4,*,こ[ろらど
Ｋｏｎｇｒｅｇａｔｅ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｋｏｎｇｒｅｇａｔｅ,コングリゲート,コングリゲート,5/7,*,こ[んぐりげ]ーと
ｃｏｎｓａｄｏ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｃｏｎｓａｄｏ,コンサド,コンサド,0/4,*,こ[んさど
ＣＯＮＳＴＥＬＬＡＴＩＯＮ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＮＳＴＥＬＬＡＴＩＯＮ,コンステレーション,コンステレーション,6/8,*,こ[んすてれーし]ヨん
ＣＯＮＳＴＲＵＣＴＩＯＮ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＮＳＴＲＵＣＴＩＯＮ,コンストラクション,コンストラクション,6/8,*,こ[んすとらくし]ヨん
ＣＯＮＣＥＰＴＩＯＮ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＮＣＥＰＴＩＯＮ,コンセプション,コンセプション,4/6,*,こ[んせぷし]ヨん
ＣＯＮＣＥＰＴ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＮＣＥＰＴ,コンセプト,コンセプト,3/5,*,こ[んせ]ぷと
Ｃｏｎｃｅｐｔ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｎｃｅｐｔ,コンセプト,コンセプト,3/5,*,こ[んせ]ぷと
ｃｏｍｃｅｐｔ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｃｏｍｃｅｐｔ,コンセプト,コンセプト,3/5,*,こ[んせ]ぷと
ＣｏｎｓｅｎＳｙｓ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣｏｎｓｅｎＳｙｓ,コンセンシス,コンセンシス,4/6,*,こ[んせん]しす
Ｃｏｎｓｏｌａｔｉｏｎ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｎｓｏｌａｔｉｏｎ,コンソレーション,コンソレーション,5/7,*,こ[んそれーし]ヨん
ＣＯＮＴＡＣＴ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＮＴＡＣＴ,コンタクト,コンタクト,3/5,*,こ[んた]くと
Ｃｏｎｔａｃｔ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｎｔａｃｔ,コンタクト,コンタクト,3/5,*,こ[んた]くと
ＣＯＮＴＯＵＲ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＮＴＯＵＲ,コンツアー,コンツアー,3/5,*,こ[んつ]あー
Ｃｏｎｔｉｎｕａｔｉｏｎ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｎｔｉｎｕａｔｉｏｎ,コンティニュエーション,コンティニュエーション,7/8,*,こ[んてイにユえーし]ヨん
ＣＯＮＴＩＮＵＥ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＮＴＩＮＵＥ,コンティニュー,コンティニュー,4/5,*,こ[んてイに]ユー
ＣＯＮＴＩＮＵＯＵＳ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＮＴＩＮＵＯＵＳ,コンティニュース,コンティニュース,4/6,*,こ[んてイにユ]ーす
ｃｏｎｔｅｍｏｄｅ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｃｏｎｔｅｍｏｄｅ,コンテモード,コンテモード,4/6,*,こ[んても]ーど
ＣＯＮＴＲＡＬＴＯ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＮＴＲＡＬＴＯ,コントラアルト,コントラアルト,5/7,*,こ[んとらあ]ると
ＣＯＮＴＲＡＳＴ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＮＴＲＡＳＴ,コントラスト,コントラスト,4/6,*,こ[んとら]すと
ｃｏｎｔｒａｓｔ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｃｏｎｔｒａｓｔ,コントラスト,コントラスト,4/6,*,こ[んとら]すと
ＣＯＮＴＲＡＤＩＣＴＩＯＮ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＮＴＲＡＤＩＣＴＩＯＮ,コントラディクション,コントラディクション,7/8,*,こ[んとらでイくし]ヨん
Ｃｏｎｔｒｏｌｌｅｒ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｎｔｒｏｌｌｅｒ,コントローラ,コントローラ,4/6,*,こ[んとろ]ーら
ＣＯＮＴＲＯＬＬＥＲ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＮＴＲＯＬＬＥＲ,コントローラー,コントローラー,5/7,*,こ[んとろー]らー
Ｃｏｍｂｕｓｔｉｏｎ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｍｂｕｓｔｉｏｎ,コンバッション,コンバッション,4/6,*,こ[んばっし]ヨん
Ｓｗｉｎｄｌｅ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｓｗｉｎｄｌｅ,コンバーター,コンバーター,4/6,*,こ[んばー]たー
Ｃｏｍｐｉｌｅｒ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｍｐｉｌｅｒ,コンパイラ,コンパイラ,3/5,*,こ[んぱ]いら
ｃｏｍｐａｓｓ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ｃｏｍｐａｓｓ,コンパス,コンパス,0/4,*,こ[んぱす
Ｋｏｍｂｉ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｋｏｍｂｉ,コンビ,コンビ,1/3,*,こ]んび
ＣＯＭＢＩＮＡＴＩＯＮ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣＯＭＢＩＮＡＴＩＯＮ,コンビネーション,コンビネーション,5/7,*,こ[んびねーし]ヨん
Ｃｏｍｐｉｅｒｅ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｍｐｉｅｒｅ,コンピエール,コンピエール,4/6,*,こ[んぴえ]ーる
Ｃｏｍｐｉｚ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｃｏｍｐｉｚ,コンピズ,コンピズ,0/4,*,こ[んぴず
ＣｏｍｐｕＳｅｒｖｅ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＣｏｍｐｕＳｅｒｖｅ,コンピュサーブ,コンピュサーブ,0/6,*,こ[んぴユさーぶ
ＢＡｄＩ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,ＢＡｄＩ,コンピュータ,コンピュータ,2/5,*,こ[んぴユ]ーた
Ｋｏｎｆａｂｕｌａｔｏｒ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Ｋｏｎｆａｂｕｌａｔｏｒ,コンファビュレイター,コンファビュレーター,6/8,*,こ[んふアびユれい]たー
