エムロードフラップ,1345,1345,,名詞,一般,*,*,*,*,エムロードフラップ,エムロードフラップ,エムロードフラップ,6/9,*,え[むろーどふら]っぷ,*
炎妃笛,1345,1345,,名詞,一般,*,*,*,*,炎妃笛,エンヒフエ,エンヒフエ,3/5,*,え[んひ]ふえ,*
炎妃笛【妖艶】,1345,1345,,名詞,一般,*,*,*,*,炎妃笛【妖艶】,エンヒフエ,エンヒフエ,0/5,*,え[んひふえ,*
妖艶,1345,1345,,名詞,一般,*,*,*,*,妖艶,ヨウエン,ヨウエン,0/4,*,よ[うえん,*
エンプレスドラム,1345,1345,,名詞,一般,*,*,*,*,エンプレスドラム,エンプレスドラム,エンプレスドラム,6/8,*,え[んぷれすど]らむ,*
応援団笛,1345,1345,,名詞,一般,*,*,*,*,応援団笛,オウエンダンフエ,オウエンダンフエ,6/8,*,お[うえんだん]ふえ,*
応援団笛【メガホン】,1345,1345,,名詞,一般,*,*,*,*,応援団笛【メガホン】,オウエンダンフエ,オウエンダンフエ,0/8,*,お[うえんだんふえ,*
王牙琴,1345,1345,,名詞,一般,*,*,*,*,王牙琴,オウガキン,オウガキン,3/5,*,お[うが]きん,*
王牙琴【鳴雷】,1345,1345,,名詞,一般,*,*,*,*,王牙琴【鳴雷】,オウガキン,オウガキン,0/5,*,お[うがきん,*
鳴雷,1345,1345,,名詞,一般,*,*,*,*,鳴雷,メイライ,メイライ,0/4,*,め[いらい,*
王国騎士狩猟笛ソウル,1345,1345,,名詞,一般,*,*,*,*,王国騎士狩猟笛ソウル,オウコクキシシュリョウブエソウル,オウコクキシシュリョウブエソウル,12/14,*,お[うこくきししユりヨうぶえそ]うる,*
王国騎士狩猟笛,1345,1345,,名詞,一般,*,*,*,*,王国騎士狩猟笛,オウコクキシシュリョウブエ,オウコクキシシュリョウブエ,8/11,*,お[うこくきししユりヨう]ぶえ,*
オルドマキナ・HH,1345,1345,,名詞,一般,*,*,*,*,オルドマキナ・HH,オルドマキナ,オルドマキナ,4/6,*,お[るどま]き]な,*
オルドマキナ,1345,1345,,名詞,一般,*,*,*,*,オルドマキナ,オルドマキナ,オルドマキナ,4/6,*,お[るどま]きな,*
ガイラパイプ,1345,1345,,名詞,一般,*,*,*,*,ガイラパイプ,ガイラパイプ,ガイラパイプ,4/6,*,が[いらぱ]いぷ,*
カエルクラフト,1345,1345,,名詞,一般,*,*,*,*,カエルクラフト,カエルクラフト,カエルクラフト,5/7,*,か[えるくら]ふと,*
ガオレンズベル,1345,1345,,名詞,一般,*,*,*,*,ガオレンズベル,ガオレンズベル,ガオレンズベル,5/7,*,が[おれんず]べる,*
風ノ賊笛,1345,1345,,名詞,一般,*,*,*,*,風ノ賊笛,カゼノゾクテキ,カゼノゾクテキ,5/7,*,か[ぜのぞく]てき,*
カクトスゼーレ,1345,1345,,名詞,一般,*,*,*,*,カクトスゼーレ,カクトスゼーレ,カクトスゼーレ,5/7,*,か[くとすぜ]ーれ,*
華鳳笛,1345,1345,,名詞,一般,*,*,*,*,華鳳笛,カホウテキ,カホウテキ,3/5,*,か[ほう]てき,*
華鳳笛【金蓮歩】,1345,1345,,名詞,一般,*,*,*,*,華鳳笛【金蓮歩】,カホウテキ,カホウテキ,0/5,*,か[ほう[てき,*
金蓮歩,1345,1345,,名詞,一般,*,*,*,*,金蓮歩,キンレンポ,キンレンポ,0/5,*,き[んれんぽ,*
カムラノ鉄笛,1345,1345,,名詞,一般,*,*,*,*,カムラノ鉄笛,カムラノテッテキ,カムラノテッテキ,4/8,*,か[むらのて]ってき,*
カルン＝ダオラ,1345,1345,,名詞,一般,*,*,*,*,カルン＝ダオラ,カルンダオラ,カルンダオラ,4/6,*,か[るんだ]おら,*
カルン,1345,1345,,名詞,一般,*,*,*,*,カルン,カルン,カルン,1/3,*,か]るん,*
ダオラ,1345,1345,,名詞,一般,*,*,*,*,ダオラ,ダオラ,ダオラ,0/3,*,だ[おら,*
かんなりの神笛,1345,1345,,名詞,一般,*,*,*,*,かんなりの神笛,カンナリノシンテキ,カンナリノシンテキ,7/9,*,か[んなりのしん]てき,*
ギガブリッツワークス,1345,1345,,名詞,一般,*,*,*,*,ギガブリッツワークス,ギガブリッツワークス,ギガブリッツワークス,3/10,*,ぎ[がぶり]っつわ[ー]くす,*
鬼面木魚,1345,1345,,名詞,一般,*,*,*,*,鬼面木魚,キメンモクギョ,キメンモクギョ,0/6,*,き[めんもくぎヨ,*
凶琴,1345,1345,,名詞,一般,*,*,*,*,凶琴,キョウキン,キョウキン,2/4,*,き[ヨう]きん,*
凶琴【秋嵐】,1345,1345,,名詞,一般,*,*,*,*,凶琴【秋嵐】,キョウキン,キョウキン,2/4,*,き[ヨう]きん,*
秋嵐,1345,1345,,名詞,一般,*,*,*,*,秋嵐,シュウラン,シュウラン,2/4,*,し[ユう]らん,*
極・闇黒邪龍笛,1345,1345,,名詞,一般,*,*,*,*,極・闇黒邪龍笛,ゴクアンコクジャリュウテキ,ゴクアンコクジャリュウテキ,0/11,*,ご[くあんこくじヤりユうてき,*
闇黒邪龍笛,1345,1345,,名詞,一般,*,*,*,*,闇黒邪龍笛,アンコクジャリュウテキ,アンコクジャリュウテキ,6/9,*,あ[んこくじヤりユう]てき,*
巨獣弦琴,1345,1345,,名詞,一般,*,*,*,*,巨獣弦琴,キョジュウゲンキン,キョジュウゲンキン,5/7,*,き[ヨじユうげん]きん,*
銀の匙,1345,1345,,名詞,一般,*,*,*,*,銀の匙,ギンノサジ,ギンノサジ,3/5,*,ぎ[んの]さじ,*
銀翼の拍笛,1345,1345,,名詞,一般,*,*,*,*,銀翼の拍笛,ギンヨクノハクテキ,ギンヨクノハクテキ,7/9,*,ぎ[んよくのはく]てき,*
拍笛,1345,1345,,名詞,一般,*,*,*,*,拍笛,ハクテキ,ハクテキ,2/4,*,は[く]てき,*
グィロティスカ,1345,1345,,名詞,一般,*,*,*,*,グィロティスカ,グィロティスカ,グィロティスカ,3/5,*,ぐ[イろて]イすか,*
九九式トランペット,1345,1345,,名詞,一般,*,*,*,*,九九式トランペット,キュウキュウシキトランペット,キュウキュウシキトランペット,10/12,*,き[ユうきユうしきとらんぺ]っと,*
クックソング,1345,1345,,名詞,一般,*,*,*,*,クックソング,クックソング,クックソング,1/6,*,く]っくそ]んぐ,*
ぐっすりホルク,1345,1345,,名詞,一般,*,*,*,*,ぐっすりホルク,グッスリホルク,グッスリホルク,5/7,*,ぐ[っすりほ]るく,*
ぐでたまフライパン,1345,1345,,名詞,一般,*,*,*,*,ぐでたまフライパン,グデタマフライパン,グデタマフライパン,0/9,*,ぐ[でたまふらいぱん,*
グラファイーオス,1345,1345,,名詞,一般,*,*,*,*,グラファイーオス,グラファイーオス,グラファイーオス,5/7,*,ぐ[らふアいー]おす,*
グラファイーオスSP,1345,1345,,名詞,一般,*,*,*,*,グラファイーオスSP,グラファイーオス,グラファイーオス,5/7,*,ぐ[らふアいー]おす,*
クルルドゥダ,1345,1345,,名詞,一般,*,*,*,*,クルルドゥダ,クルルドゥダ,クルルドゥダ,3/5,*,く[るるど]ウだ,*
グロードフラップ,1345,1345,,名詞,一般,*,*,*,*,グロードフラップ,グロードフラップ,グロードフラップ,5/8,*,ぐ[ろーどふら]っぷ,*
くろくろ,1345,1345,,名詞,一般,*,*,*,*,くろくろ,クロクロ,クロクロ,2/4,*,く[ろ]くろ,*
くろくろ【ワンワン】,1345,1345,,名詞,一般,*,*,*,*,くろくろ【ワンワン】,クロクロ,クロクロ,0/4,*,く[ろくろ,*
クロノヒツギ,1345,1345,,名詞,一般,*,*,*,*,クロノヒツギ,クロノヒツギ,クロノヒツギ,0/6,*,く[ろのひつぎ,*
睨眼を宿す戦曲器,1345,1345,,名詞,一般,*,*,*,*,睨眼を宿す戦曲器,ゲイガンヲヤドスセンキョクキ,ゲイガンヲヤドスセンキョクキ,1/13,*,げ]いがんをやどすせんきヨ]くき,*
ケチャルワッパ,1345,1345,,名詞,一般,*,*,*,*,ケチャルワッパ,ケチャルワッパ,ケチャルワッパ,4/6,*,け[ちヤるわ]っぱ,*
げねぽおるデラックス,1345,1345,,名詞,一般,*,*,*,*,げねぽおるデラックス,ゲネポオルデラックス,ゲネポオルデラックス,6/10,*,げ[ねぽおるでら]っくす,*
幻雷笛,1345,1345,,名詞,一般,*,*,*,*,幻雷笛,ゲンライテキ,ゲンライテキ,4/6,*,げ[んらい]てき,*
幻雷笛【天鼓】,1345,1345,,名詞,一般,*,*,*,*,幻雷笛【天鼓】,ゲンライテキ,ゲンライテキ,0/6,*,げ[んらいてき,*
天鼓,1345,1345,,名詞,一般,*,*,*,*,天鼓,テンコ,テンコ,1/3,*,て]んこ,*
煌黒琴アルリゼ,1345,1345,,名詞,一般,*,*,*,*,煌黒琴アルリゼ,コウコクキンアルリゼ,コウコクキンアルリゼ,8/10,*,こ[うこくきんある]りぜ,*
煌黒琴,1345,1345,,名詞,一般,*,*,*,*,煌黒琴,コウコクキン,コウコクキン,4/6,*,こ[うこく]きん,*
アルリゼ,1345,1345,,名詞,一般,*,*,*,*,アルリゼ,アルリゼ,アルリゼ,0/4,*,あ[るりぜ,*
轟鼓,1345,1345,,名詞,一般,*,*,*,*,轟鼓,ゴウコ,ゴウコ,0/3,*,ご[うこ,*
轟鼓【虎鐘】,1345,1345,,名詞,一般,*,*,*,*,轟鼓【虎鐘】,ゴウコ,ゴウコ,0/3,*,ご[うこ,*
虎鐘,1345,1345,,名詞,一般,*,*,*,*,虎鐘,コショウ,コショウ,1/3,*,こ[し]ヨう,*
刻銀の撲笛,1345,1345,,名詞,一般,*,*,*,*,刻銀の撲笛,コクギンノボクテキ,コクギンノボクテキ,0/9,*,こ[くぎんのぼくてき,*
刻銀,1345,1345,,名詞,一般,*,*,*,*,刻銀,コクギン,コクギン,2/4,*,こ[く]ぎん,*
撲笛,1345,1345,,名詞,一般,*,*,*,*,撲笛,ボクテキ,ボクテキ,0/4,*,ぼ[くてき,*
極楽浄土―華厳―,1345,1345,,名詞,一般,*,*,*,*,極楽浄土―華厳―,ゴクラクジョウド,ゴクラクジョウド,0/7,*,ご[くらくじヨうど,*
極楽浄土,1345,1345,,名詞,一般,*,*,*,*,極楽浄土,ゴクラクジョウド,ゴクラクジョウド,4/7,*,ご[くらくじヨ]うど,*
凍エシ魂ヲ熾セシ奏,1345,1345,,名詞,一般,*,*,*,*,凍エシ魂ヲ熾セシ奏,コゴエシタマシイヲオキセシソウ,コゴエシタマシイヲオキセシソウ,13/15,*,こ[ごえしたましいをおきせし]そう,*
御斑大鼓,1345,1345,,名詞,一般,*,*,*,*,御斑大鼓,ゴムラダイコ,ゴムラダイコ,4/6,*,ご[むらだ]いこ,*
コルノピオン,1345,1345,,名詞,一般,*,*,*,*,コルノピオン,コルノピオン,コルノピオン,4/6,*,こ[るのぴ]おん,*
ゴルム・ドラム,1345,1345,,名詞,一般,*,*,*,*,ゴルム・ドラム,ゴルムドラム,ゴルムドラム,4/6,*,ご[るむど]らむ,*
ゴルム,1345,1345,,名詞,一般,*,*,*,*,ゴルム,ゴルム,ゴルム,1/3,*,ご]るむ,*
ドラム,1345,1345,,名詞,一般,*,*,*,*,ドラム,ドラム,ドラム,1/3,*,ど]らむ,*
狐鈴コトノハナクテ,1345,1345,,名詞,一般,*,*,*,*,狐鈴コトノハナクテ,コリンコトノハナクテ,コリンコトノハナクテ,8/10,*,こ[りんことのはな]くて,*
狐鈴,1345,1345,,名詞,一般,*,*,*,*,狐鈴,コリン,コリン,0/3,*,こ[りん,*
コトノハナクテ,1345,1345,,名詞,一般,*,*,*,*,コトノハナクテ,コトノハナクテ,コトノハナクテ,5/7,*,こ[とのはな]くて,*
サウンドofクライ,1345,1345,,名詞,一般,*,*,*,*,サウンドofクライ,サウンドオブクライ,サウンドオブクライ,7/9,*,さ[うんどおぶく]らい,*
ザザミ・カレルティヤ,1345,1345,,名詞,一般,*,*,*,*,ザザミ・カレルティヤ,ザザミカレルティヤ,ザザミカレルティヤ,6/8,*,ざ[ざみかれるて]イや,*
ザザミ,1345,1345,,名詞,一般,*,*,*,*,ザザミ,ザザミ,ザザミ,1/3,*,ざ]ざみ,*
カレルティヤ,1345,1345,,名詞,一般,*,*,*,*,カレルティヤ,カレルティヤ,カレルティヤ,3/5,*,か[れるて]イや,*
山砕太鼓,1345,1345,,名詞,一般,*,*,*,*,山砕太鼓,サンサイダイコ,サンサイダイコ,5/7,*,さ[んさいだ]いこ,*
シーラモコモコ,1345,1345,,名詞,一般,*,*,*,*,シーラモコモコ,シーラモコモコ,シーラモコモコ,0/7,*,し[ーらもこもこ,*
シェルカスタネット,1345,1345,,名詞,一般,*,*,*,*,シェルカスタネット,シェルカスタネット,シェルカスタネット,6/8,*,し[エるかすたね]っと,*
灼炎のフランアニマー,1345,1345,,名詞,一般,*,*,*,*,灼炎のフランアニマー,シャクエンノフランアニマー,シャクエンノフランアニマー,10/12,*,し[ヤくえんのふらんあに]まー,*
フランアニマー,1345,1345,,名詞,一般,*,*,*,*,フランアニマー,フランアニマー,フランアニマー,5/7,*,ふ[らんあに]まー,*
シャミセン,1345,1345,,名詞,一般,*,*,*,*,シャミセン,シャミセン,シャミセン,2/4,*,し[ヤみ]せん,*
狩猟の達人,1345,1345,,名詞,一般,*,*,*,*,狩猟の達人,シュリョウノタツジン,シュリョウノタツジン,0/8,*,し[ユりヨうのたつじん,*
女王笛ランゴスタ,1345,1345,,名詞,一般,*,*,*,*,女王笛ランゴスタ,ジョオウフエランゴスタ,ジョオウフエランゴスタ,8/10,*,じ[ヨおうふえらんご]すた,*
女王笛,1345,1345,,名詞,一般,*,*,*,*,女王笛,ジョオウフエ,ジョオウフエ,3/5,*,じ[ヨおう]ふえ,*
ランゴスタ,1345,1345,,名詞,一般,*,*,*,*,ランゴスタ,ランゴスタ,ランゴスタ,3/5,*,ら[んご]すた,*
処女といふ名の白骸,1345,1345,,名詞,一般,*,*,*,*,処女といふ名の白骸,ショジョトイフナノシロムクロ,ショジョトイフナノシロムクロ,1/12,*,し]ヨじヨといふなのしろむ]くろ,*
シルバーウインド,1345,1345,,名詞,一般,*,*,*,*,シルバーウインド,シルバーウインド,シルバーウインド,6/8,*,し[るばーうい]んど,*
赤龍ノ呪ウ笛,1345,1345,,名詞,一般,*,*,*,*,赤龍ノ呪ウ笛,セキリュウノノロウフエ,セキリュウノノロウフエ,8/10,*,せ[きりユうののろう]ふえ,*
ゼノ＝マナシーナ,1345,1345,,名詞,一般,*,*,*,*,ゼノ＝マナシーナ,ゼノマナシーナ,ゼノマナシーナ,5/7,*,ぜ[のまなし]ーな,*
ゼノ,1345,1345,,名詞,一般,*,*,*,*,ゼノ,ゼノ,ゼノ,1/2,*,ぜ]の,*
マナシーナ,1345,1345,,名詞,一般,*,*,*,*,マナシーナ,マナシーナ,マナシーナ,3/5,*,ま[なし]ーな,*
セロヴィセロ,1345,1345,,名詞,一般,*,*,*,*,セロヴィセロ,セロヴィセロ,セロヴィセロ,2/5,*,せ[ろゔ]イせろ,*
荘厳なるクロスクオ,1345,1345,,名詞,一般,*,*,*,*,荘厳なるクロスクオ,ソウゴンナルクロスクオ,ソウゴンナルクロスクオ,9/11,*,そ[うごんなるくろす]くお,*
クロスクオ,1345,1345,,名詞,一般,*,*,*,*,クロスクオ,クロスクオ,クロスクオ,3/5,*,く[ろす]くお,*
冷たき月の弦楽器,1345,1345,,名詞,一般,*,*,*,*,冷たき月の弦楽器,ツメタキツキノゲンガッキ,ツメタキツキノゲンガッキ,9/12,*,つ[めたきつきのげんが]っき,*
ディープヴェロウ,1345,1345,,名詞,一般,*,*,*,*,ディープヴェロウ,ディープヴェロウ,ディープヴェロウ,4/6,*,で[イーぷゔエ]ろう,*
テオ＝オルフェス,1345,1345,,名詞,一般,*,*,*,*,テオ＝オルフェス,テオオルフェス,テオオルフェス,4/6,*,て[おおるふ]エす,*
テオ,1345,1345,,名詞,一般,*,*,*,*,テオ,テオ,テオ,1/2,*,て]お,*
オルフェス,1345,1345,,名詞,一般,*,*,*,*,オルフェス,オルフェス,オルフェス,2/4,*,お[るふ]エす,*
デュアルホルン,1345,1345,,名詞,一般,*,*,*,*,デュアルホルン,デュアルホルン,デュアルホルン,4/6,*,で[ユあるほ]るん,*
デュークグレイル,1345,1345,,名詞,一般,*,*,*,*,デュークグレイル,デュークグレイル,デュークグレイル,4/7,*,で[ユーくぐ]れ]いる,*
デンジャーコール,1345,1345,,名詞,一般,*,*,*,*,デンジャーコール,デンジャーコール,デンジャーコール,5/7,*,で[んじヤーこ]ーる,*
電電太鼓,1345,1345,,名詞,一般,*,*,*,*,電電太鼓,デンデンタイコ,デンデンタイコ,5/7,*,で[んでんた]いこ,*
弩岩獄笛,1345,1345,,名詞,一般,*,*,*,*,弩岩獄笛,ドガンゴクブエ,ドガンゴクブエ,5/7,*,ど[がんごく]ぶえ,*
弩岩獄笛【激楽打】,1345,1345,,名詞,一般,*,*,*,*,弩岩獄笛【激楽打】,ドガンゴクブエ,ドガンゴクブエ,0/7,*,ど[がんごくぶえ,*
激楽打,1345,1345,,名詞,一般,*,*,*,*,激楽打,ハゲシクタノシクウテ,ハゲシクタノシクウテ,8/10,*,は[げしくたのしく]うて,*
毒奏笛ゲリョス,1345,1345,,名詞,一般,*,*,*,*,毒奏笛ゲリョス,ドクソウテキゲリョス,ドクソウテキゲリョス,7/9,*,ど[くそうてきげり]ヨす,*
毒奏笛,1345,1345,,名詞,一般,*,*,*,*,毒奏笛,ドクソウテキ,ドクソウテキ,4/6,*,ど[くそう]てき,*
ゲリョス,1345,1345,,名詞,一般,*,*,*,*,ゲリョス,ゲリョス,ゲリョス,1/3,*,げ[り]ヨす,*
毒笛カプリ,1345,1345,,名詞,一般,*,*,*,*,毒笛カプリ,ドクフエカプリ,ドクフエカプリ,5/7,*,ど[くふえか]ぷり,*
毒笛,1345,1345,,名詞,一般,*,*,*,*,毒笛,ドクフ,ドクフ,0/3,*,ど[くふ,*
カプリ,1345,1345,,名詞,一般,*,*,*,*,カプリ,カプリ,カプリ,1/3,*,か]ぷり,*
土砂笙,1345,1345,,名詞,一般,*,*,*,*,土砂笙,ドシャショウ,ドシャショウ,3/4,*,ど[しヤし]ヨう,*
土砂笙【戦ノ音】,1345,1345,,名詞,一般,*,*,*,*,土砂笙【戦ノ音】,ドシャショウ,ドシャショウ,0/4,*,ど[しヤしヨう,*
戦ノ音,1345,1345,,名詞,一般,*,*,*,*,戦ノ音,イクサノネ,イクサノネ,0/5,*,い[くさのね,*
ドドットボロン,1345,1345,,名詞,一般,*,*,*,*,ドドットボロン,ドドットボロン,ドドットボロン,5/7,*,ど[どっとぼ]ろん,*
ドラグマ,1345,1345,,名詞,一般,*,*,*,*,ドラグマ,ドラグマ,ドラグマ,2/4,*,ど[ら]ぐま,*
ドラグマ【参式】,1345,1345,,名詞,一般,*,*,*,*,ドラグマ【参式】,ドラグマ,ドラグマ,0/4,*,ど[らぐま,*
参式,1345,1345,,名詞,一般,*,*,*,*,参式,サンシキ,サンシキ,0/4,*,さ[んしき,*
トランペッコ,1345,1345,,名詞,一般,*,*,*,*,トランペッコ,トランペッコ,トランペッコ,3/6,*,と[らんぺ]っこ,*
トルペド・ヴァッフェ,1345,1345,,名詞,一般,*,*,*,*,トルペド・ヴァッフェ,トルペドヴァッフェ,トルペドヴァッフェ,4/7,*,と[るぺどゔア]っふエ,*
トルペド,1345,1345,,名詞,一般,*,*,*,*,トルペド,トルペド,トルペド,0/4,*,と[るぺど,*
ヴァッフェ,1345,1345,,名詞,一般,*,*,*,*,ヴァッフェ,ヴァッフェ,ヴァッフェ,0/3,*,ゔ[ア]っふエ,*
ネグルドネビア,1345,1345,,名詞,一般,*,*,*,*,ネグルドネビア,ネグルドネビア,ネグルドネビア,5/7,*,ね[ぐるどね]びあ,*
猫笛,1345,1345,,名詞,一般,*,*,*,*,猫笛,ネコフエ,ネコフエ,2/4,*,ね[こ]ふえ,*
ネブラコルス,1345,1345,,名詞,一般,*,*,*,*,ネブラコルス,ネブラコルス,ネブラコルス,4/6,*,ね[ぶらこ]るす,*
ネルガルグルーヴ,1345,1345,,名詞,一般,*,*,*,*,ネルガルグルーヴ,ネルガルグルーヴ,ネルガルグルーヴ,6/8,*,ね[るがるぐる]ーゔ,*
破岩鈴イエログラフ,1345,1345,,名詞,一般,*,*,*,*,破岩鈴イエログラフ,ハガンリンイエログラフ,ハガンリンイエログラフ,9/11,*,は[がんりんいえろぐ]らふ,*
爆鱗の太鼓,1345,1345,,名詞,一般,*,*,*,*,爆鱗の太鼓,バクリンノタイコ,バクリンノタイコ,0/8,*,ば[くりんのたいこ,*
爆鱗,1345,1345,,名詞,一般,*,*,*,*,爆鱗,バクリン,バクリン,2/4,*,ば[く]りん,*
太鼓,1345,1345,,名詞,一般,*,*,*,*,太鼓,タイコ,タイコ,0/3,*,た[いこ,*
覇笛ハウカムトルム,1345,1345,,名詞,一般,*,*,*,*,覇笛ハウカムトルム,ハテキハウカムトルム,ハテキハウカムトルム,8/10,*,は[てきはうかむと]るむ,*
覇笛,1345,1345,,名詞,一般,*,*,*,*,覇笛,ハテキ,ハテキ,0/3,*,は[てき,*
ハウカムトルム,1345,1345,,名詞,一般,*,*,*,*,ハウカムトルム,ハウカムトルム,ハウカムトルム,5/7,*,は[うかむと]るむ,*
バルンホルン,1345,1345,,名詞,一般,*,*,*,*,バルンホルン,バルンホルン,バルンホルン,4/6,*,ば[るんほ]るん,*
ぴーひゃらグーク,1345,1345,,名詞,一般,*,*,*,*,ぴーひゃらグーク,ピーヒャラグーク,ピーヒャラグーク,5/7,*,ぴ[ーひヤらぐ]ーく,*
ヒキ音シ,1345,1345,,名詞,一般,*,*,*,*,ヒキ音シ,ヒキオトシ,ヒキオトシ,3/5,*,ひ[きお]とし,*
ヒドゥントーン,1345,1345,,名詞,一般,*,*,*,*,ヒドゥントーン,ヒドゥントーン,ヒドゥントーン,4/6,*,ひ[どウんと]ーん,*
緋猛笛,1345,1345,,名詞,一般,*,*,*,*,緋猛笛,ヒモウフエ,ヒモウフエ,3/5,*,ひ[もう]ふえ,*
緋猛笛【捧舞】,1345,1345,,名詞,一般,*,*,*,*,緋猛笛【捧舞】,ヒモウフエ,ヒモウフエ,0/5,*,ひ[もうふえ,*
捧舞,1345,1345,,名詞,一般,*,*,*,*,捧舞,ホウブ,ホウブ,1/3,*,ほ]うぶ,*
百竜笛,1345,1345,,名詞,一般,*,*,*,*,百竜笛,ヒャクリュウフエ,ヒャクリュウフエ,0/6,*,ひ[ヤくりユうふえ,*
ヒュドロスホルン,1345,1345,,名詞,一般,*,*,*,*,ヒュドロスホルン,ヒュドロスホルン,ヒュドロスホルン,5/7,*,ひ[ユどろすほ]るん,*
ファイン・レベル,1345,1345,,名詞,一般,*,*,*,*,ファイン・レベル,ファインレベル,ファインレベル,4/6,*,ふ[アいんれ]べる,*
ブラスゲニア,1345,1345,,名詞,一般,*,*,*,*,ブラスゲニア,ブラスゲニア,ブラスゲニア,0/6,*,ぶ[らすげにあ,*
ブレイズホルン,1345,1345,,名詞,一般,*,*,*,*,ブレイズホルン,ブレイズホルン,ブレイズホルン,5/7,*,ぶ[れいずほ]るん,*
ブルームホルン,1345,1345,,名詞,一般,*,*,*,*,ブルームホルン,ブルームホルン,ブルームホルン,5/7,*,ぶ[るーむほ]るん,*
フルフルBABY,1345,1345,,名詞,一般,*,*,*,*,フルフルBABY,フルフルベイビー,フルフルベイビー,6/8,*,ふ[るふるべい]びー,*
フルフルホルン,1345,1345,,名詞,一般,*,*,*,*,フルフルホルン,フルフルホルン,フルフルホルン,5/7,*,ふ[るふるほ]るん,*
ブルグラント,1345,1345,,名詞,一般,*,*,*,*,ブルグラント,ブルグラント,ブルグラント,4/6,*,ぶ[るぐら]んと,*
フレイムフラップ,1345,1345,,名詞,一般,*,*,*,*,フレイムフラップ,フレイムフラップ,フレイムフラップ,5/8,*,ふ[れいむふら]っぷ,*
ベリムグラッセ,1345,1345,,名詞,一般,*,*,*,*,ベリムグラッセ,ベリムグラッセ,ベリムグラッセ,4/7,*,べ[りむぐら]っせ,*
ベルダーホルン,1345,1345,,名詞,一般,*,*,*,*,ベルダーホルン,ベルダーホルン,ベルダーホルン,5/7,*,べ[るだーほ]るん,*
ベルナル,1345,1345,,名詞,一般,*,*,*,*,ベルナル,ベルナル,ベルナル,2/4,*,べ[る]なる,*
崩笛イコカムルバス,1345,1345,,名詞,一般,*,*,*,*,崩笛イコカムルバス,ホウテキエイコカムルバス,ホウテキエイコカムルバス,10/12,*,ほ[うてきえいこかむる]ばす,*
崩笛,1345,1345,,名詞,一般,*,*,*,*,崩笛,ホウテキ,ホウテキ,0/4,*,ほ[うてき,*
イコカムルバス,1345,1345,,名詞,一般,*,*,*,*,イコカムルバス,エイコカムルバス,エイコカムルバス,6/8,*,え[いこかむる]ばす,*
宝笛の金属器,1345,1345,,名詞,一般,*,*,*,*,宝笛の金属器,ホウテキノキンゾクキ,ホウテキノキンゾクキ,8/10,*,ほ[うてきのきんぞ]くき,*
宝笛,1345,1345,,名詞,一般,*,*,*,*,宝笛,ホウテキ,ホウテキ,2/4,*,ほ[う]てき,*
